# fs=394.9 rpm=11202
timestamp_ms,az,current_A,rpm
2297,1.2553,-0.0689,11280
2300,10.7481,0.0099,11280
2302,10.9834,-0.0611,11280
2305,8.1984,-0.0815,11280
2307,17.7696,0.0945,11280
2310,2.1182,0.0599,11280
2312,15.4945,0.0951,11280
2315,3.1381,0.0839,11280
2317,10.8658,-0.1034,11280
2320,11.3365,-0.0848,11280
2323,8.1591,-0.0507,11280
2325,17.1813,-0.0668,11280
2328,2.0790,0.1005,11280
2330,16.0045,0.0649,11280
2333,2.2751,0.0099,11280
2335,10.6696,0.0389,11280
2338,11.7288,-0.0566,11280
2340,8.0022,-0.1117,11280
2343,17.2989,0.0446,11280
2345,1.9221,-0.0204,11280
2348,15.7691,0.0177,11280
2350,1.8829,0.1266,11280
2353,10.6696,-0.0037,11280
2355,6.9823,0.0039,11280
2358,17.5343,0.0187,11280
2361,2.3144,-0.1326,11280
2363,15.8868,-0.0338,11280
2366,2.7459,0.0396,11280
2368,10.6696,0.0831,11280
2371,11.5326,0.1717,11280
2373,7.6492,0.0151,11280
2376,17.4558,-0.1096,11280
2378,2.3144,-0.0300,11280
2381,16.0829,-0.1054,11280
2383,3.0989,-0.0525,11280
2386,11.1011,0.1048,11280
2388,12.1602,0.0340,11280
2391,7.9630,0.0646,11280
2393,17.9266,0.1096,11280
2396,1.6867,-0.0449,11280
2398,15.5730,0.0073,11280
2401,3.0204,-0.0325,11280
2404,10.6304,-0.1082,11760
2406,12.2387,0.0653,11760
2409,8.0415,0.0638,11760
2411,18.2796,0.0566,11760
2414,2.4320,0.0995,11760
2416,15.6514,-0.0888,11760
2419,2.3536,-0.1240,11760
2421,9.4144,0.0042,11760
2424,11.5718,-0.0450,11760
2426,7.6100,0.0687,11760
2429,17.6520,0.1183,11760
2431,2.2751,0.0219,11760
2434,15.8475,-0.0090,11760
2436,2.3144,0.0594,11760
2439,8.9044,-0.0725,11760
2442,11.7680,0.0479,11760
2444,6.6293,0.0621,11760
2447,17.6912,0.0330,11760
2449,2.4713,0.0971,11760
2452,15.7691,0.0059,11760
2454,3.0989,-0.0684,11760
2457,9.2967,0.0187,11760
2459,12.0818,-0.0921,11760
2462,7.0216,-0.0621,11760
2464,18.2404,0.1286,11760
2467,2.1967,0.0680,11760
2469,15.1415,0.1157,11760
2472,3.1381,0.0498,11760
2474,8.8260,-0.1317,11760
2477,11.5718,-0.1252,11760
2480,6.2763,0.0325,11760
2482,19.0249,-0.0314,11760
2485,2.6282,0.1156,11760
2487,15.4945,0.0889,11760
2490,3.6481,0.0211,11760
2492,7.9630,0.0302,11760
2495,10.3950,-0.0445,11760
2497,5.0995,-0.2321,11760
2500,18.3580,-0.0518,11760
2502,15.2199,-0.1089,11760
2505,4.3542,-0.0542,11760
2507,7.5707,0.0583,11760
2510,10.7089,-0.0500,11760
2512,5.6486,-0.0185,11760
2515,18.0050,-0.0447,11760
2518,2.7459,-0.1892,11760
2520,15.9260,-0.1041,11760
2523,4.0796,0.0936,11760
2525,7.7276,0.0787,11760
2528,10.9050,0.1575,11760
2530,4.8641,0.0481,11760
2533,18.7503,-0.1390,11760
2535,2.7851,-0.1060,11760
2538,15.8868,-0.1105,11760
2540,5.0602,-0.1236,11760
2543,7.8453,0.0764,11760
2545,11.5718,0.0001,11760
2548,4.7464,-0.0113,11760
2550,19.1034,0.0601,11760
2553,3.8050,-0.0870,11760
2555,15.6906,-0.0807,11760
2558,15.7691,0.0083,11760
2561,10.6304,0.0774,11760
2563,4.2365,-0.0134,11760
2566,18.9464,-0.0410,11760
2568,2.7459,-0.1240,11760
2571,15.3376,-0.2166,11760
2573,5.3348,-0.0726,11760
2576,7.4531,-0.0711,11760
2578,10.5912,-0.0561,11760
2581,3.4519,0.0560,11760
2583,18.7895,-0.0754,11760
2586,2.9028,-0.0643,11760
2588,15.2984,0.0052,11760
2591,6.1193,-0.1421,11760
2593,7.0608,-0.0439,11760
2596,11.4934,0.1624,11760
2599,3.8050,0.1385,11760
2601,18.5542,0.2142,11760
2604,3.6481,0.0884,11760
2606,16.0045,-0.0747,11760
2609,5.8448,-0.0179,11760
2611,6.9823,-0.0762,11760
2614,11.1011,-0.0408,11760
2616,2.7066,0.1467,11760
2619,18.8680,0.0553,11760
2621,4.1972,0.0579,11760
2624,15.9652,0.1169,11760
2626,6.0017,-0.0491,11760
2629,6.9431,0.0031,11760
2631,11.4934,-0.0531,11760
2634,1.9221,-0.0963,11760
2637,18.4365,0.0793,11760
2639,4.2757,0.0607,11760
2642,15.8868,0.0448,11760
2644,6.5116,0.1425,11760
2647,7.2177,-0.0307,11760
2649,10.9834,-0.1067,11760
2652,2.2751,0.0476,12480
2654,18.4757,-0.0081,12480
2657,3.7658,0.1334,12480
2659,15.4161,0.1374,12480
2662,6.5508,0.0499,12480
# fs=395.1 rpm=11068
timestamp_ms,az,current_A,rpm
2807,1.3337,0.1161,0
2809,17.4166,0.2187,0
2812,4.9818,0.0622,0
2814,16.4752,-0.0134,0
2817,8.3945,0.0629,0
2819,7.8845,-0.0676,0
2822,13.3370,0.0475,0
2824,1.2553,0.0885,0
2827,17.3774,0.0509,0
2829,4.5895,0.1169,0
2832,16.2398,0.0148,0
2834,8.1984,-0.0764,0
2837,8.1591,0.0034,0
2839,12.7879,-0.0992,0
2842,1.6083,-0.0898,0
2844,17.9658,0.1162,0
2847,4.5503,0.1071,0
2850,16.2790,0.1705,0
2852,8.4729,0.0696,0
2855,7.7276,-0.1024,0
2857,1.8044,-0.0330,0
2860,17.7304,-0.1021,0
2862,4.3934,-0.0354,0
2865,16.3575,0.1311,0
2867,8.4337,0.0563,0
2870,7.2961,0.0849,0
2872,12.8663,0.0864,0
2875,1.5691,-0.0666,0
2877,17.2597,-0.0078,0
2880,4.7072,-0.0559,0
2882,16.9067,-0.0915,0
2885,8.4729,0.0971,0
2887,7.9238,0.0334,0
2890,13.1409,0.0523,0
2893,1.5691,-0.0080,0
2895,17.6520,-0.1893,0
2898,4.4326,-0.1533,0
2900,16.3575,-0.0913,0
2903,8.4729,-0.1268,11666
2905,7.6884,0.0560,11666
2908,13.7293,0.0200,11666
2910,1.6083,-0.0309,11666
2913,18.2404,-0.0023,11666
2915,5.4133,-0.1035,11666
2918,16.8674,-0.1528,11666
2920,9.3359,0.0071,11666
2923,7.4138,-0.0804,11666
2925,13.4155,-0.0065,11666
2928,0.9807,0.1073,11666
2931,17.8481,0.0119,11666
2933,4.9426,0.0733,11666
2936,16.7890,-0.0627,11666
2938,9.4144,-0.1731,11666
2941,7.6492,-0.0284,11666
2943,14.0039,-0.0237,11666
2946,1.2160,0.0489,11666
2948,17.7304,0.1603,11666
2951,4.3934,0.0243,11666
2953,16.8674,-0.0560,11666
2956,10.1597,0.0378,11666
2958,8.0807,-0.0694,11666
2961,14.4354,0.0389,11666
2963,1.3337,0.0897,11666
2966,17.3382,0.0427,11666
2968,4.7072,0.1047,11666
2971,16.6713,0.0176,11666
2974,9.8459,-0.0565,11666
2976,7.3746,0.0334,11666
2979,14.7100,-0.0927,11666
2981,1.4514,-0.0555,11666
2984,17.4558,0.1402,11666
2986,5.0210,0.0909,11666
2989,17.2597,0.1404,11666
2991,9.8067,0.0701,11666
2994,14.7100,-0.1229,11666
2996,1.2160,-0.0870,11666
2999,17.1028,-0.0036,11666
3001,4.9033,-0.0340,11666
3004,16.9067,0.1525,11666
3006,10.3558,0.0896,11666
3009,8.1199,0.0439,11666
3011,15.3768,0.0848,11666
3014,1.6083,-0.0509,11666
3017,17.1813,-0.0428,11666
3019,4.4718,-0.0026,11666
3022,16.7105,-0.0900,11666
3024,10.9834,0.0611,11666
3027,8.5906,0.1073,11666
3029,15.3768,0.0995,11666
3032,1.3729,0.1765,11666
3034,17.6912,0.0080,11666
3037,4.0796,-0.1045,11666
3039,16.6713,0.0436,11666
3042,10.6696,0.0219,11666
3044,8.0415,0.1432,11666
3047,14.9453,0.2104,11666
3049,1.3729,0.0897,11666
3052,16.8674,0.0597,11666
3055,4.6287,0.0218,11666
3057,17.4166,-0.0823,11666
3060,10.7089,0.0690,11666
3062,8.1199,0.0062,11666
3065,14.5138,0.0763,11666
3067,1.4514,0.1646,11666
3070,16.6321,0.0541,11666
3072,4.4326,0.0856,11666
3075,16.9459,-0.0130,11666
3077,9.4144,-0.1576,11666
3080,7.8453,-0.0179,11666
3082,14.8669,0.0048,11666
3085,0.7061,0.1039,11666
3087,17.0243,0.1998,11666
3090,4.6680,0.0795,11666
3092,17.0243,0.0314,11666
3095,9.2183,0.0350,11666
3098,7.8061,-0.0900,11666
3100,14.4746,0.0729,11666
3103,0.7845,0.0121,11666
3105,17.2989,0.0774,11666
3108,5.1779,0.1747,11666
3110,16.8282,0.0823,11666
3113,8.9829,0.0834,11666
3115,7.3354,0.0733,11666
3118,13.6509,-0.0823,11666
3120,0.7845,0.0004,11666
3123,18.2796,0.1622,11666
3125,4.2365,0.1821,11666
3128,16.6713,0.2539,11666
3130,8.1199,0.0725,11666
3133,7.7276,-0.0490,11666
3135,1.8437,0.0352,11666
3138,17.8481,-0.0578,11666
3141,4.5503,0.0408,11666
3143,16.8282,0.0907,11666
3146,9.1790,0.0795,11666
3148,7.9238,0.1516,11666
3151,13.5724,0.0385,11666
3153,1.6475,-0.0112,11040
3156,17.5343,0.0876,11040
3158,4.6287,-0.0375,11040
3161,16.7105,-0.0295,11040
3163,8.3945,0.1675,11040
3166,7.1785,0.1389,11040
3168,13.5332,0.1884,11040
3171,1.3337,0.0907,11040
3173,17.6520,-0.1054,11040
3176,4.6287,-0.0493,11040
3179,16.8674,-0.0754,11040
3181,8.8260,-0.0454,11040
3184,7.8061,0.1501,11040
3186,13.5724,0.0613,11040
3189,1.3337,0.0807,11040
3191,17.8089,0.0651,11040
3194,4.7072,-0.0860,11040
3196,16.7890,-0.0152,11040
3199,8.7868,-0.0464,11040
3201,7.9630,-0.0985,11040
3204,13.0625,0.0683,11040
3206,1.5691,0.0612,11040
3209,18.1619,0.0387,11040
3211,4.3934,0.1222,11040
3214,16.6321,-0.0492,11040
3216,8.4337,-0.1126,11040
3219,7.3746,0.0485,11040
3222,13.3370,-0.0119,11040
3224,1.6083,0.1386,11040
3227,17.6912,0.0921,11040
3229,4.4326,0.0278,11040
3232,16.4359,0.0587,11040
3234,8.1199,-0.0516,11040
3237,7.1000,-0.0715,11040
3239,12.6702,0.0619,11040
3242,1.4122,-0.0365,11040
3244,17.6127,0.0491,11040
3247,4.7464,0.1481,11040
3249,16.9459,0.0675,11040
3252,8.3553,0.0813,11040
3254,7.9630,0.0095,11040
3257,13.4547,-0.1437,11040
3260,1.2945,-0.0237,11040
3262,17.4166,0.0391,11040
3265,4.5895,0.1140,11040
3267,16.8282,0.2183,11040
3270,8.1199,0.0951,11040
3272,13.3370,0.0277,11040
3275,1.0591,0.0704,11040
3277,17.6520,-0.0599,11040
3280,4.9426,0.0776,11040
3282,16.4359,0.0775,11040
3285,8.8260,0.0487,11040
3287,8.2768,0.1326,11040
3290,13.2586,0.0230,11040
3292,1.7260,-0.0394,11040
3295,17.9658,0.0427,11040
3297,4.2365,-0.0652,11040
3300,16.3967,-0.0510,11040
3303,9.1006,0.1335,11040
3305,7.7276,0.1361,11040
3308,12.9056,0.2076,11040
3310,1.6083,0.0998,11040
3313,17.6520,-0.0754,11040
3315,4.8249,-0.0271,11040
3318,16.8282,-0.0931,11040
3320,8.8260,-0.0265,11040
3323,7.6100,0.1570,11040
3325,12.9840,0.0849,11040
3328,1.6867,0.1072,11040
3330,17.2597,0.0740,11040
3333,4.7464,-0.0621,11040
3335,16.9067,-0.0014,11040
3338,8.0415,-0.0295,11040
3340,7.7669,-0.1057,11040
3343,13.5332,0.0609,11040
3346,1.3337,0.0450,11040
3348,17.4951,0.0400,11040
3351,5.0602,0.1064,11040
3353,16.7890,-0.0745,11040
3356,7.9238,-0.0870,11040
3358,7.1392,0.0715,11040
3361,12.9448,0.0541,11040
3363,0.7845,0.2150,11040
3366,17.6520,0.1348,11040
3368,4.9818,0.0673,11040
3371,16.5144,0.0917,11040
3373,8.0022,-0.0242,11040
3376,8.0022,-0.0646,11040
3378,12.8271,0.0867,11040
3381,1.7260,-0.0232,11040
3384,18.4757,0.0539,11040
3386,4.2757,0.1704,11040
3389,16.4359,0.1061,11040
3391,8.1984,0.1468,11040
3394,7.4923,-0.0068,11040
3396,12.5525,-0.1098,11040
3399,1.5298,0.0299,11040
3401,18.4757,-0.0029,11040
3404,4.9033,0.1405,10517
3406,8.0807,0.1277,10517
3409,7.9238,0.0397,10517
3411,12.7486,0.0329,10517
3414,1.7652,-0.0409,10517
3416,18.5150,-0.1192,10517
3419,5.0602,0.0324,10517
3421,16.7890,-0.0498,10517
3424,6.9431,0.0130,10517
3427,7.3746,0.1239,10517
3429,12.6310,0.0058,10517
3432,1.4906,0.0400,10517
3434,18.5934,-0.0531,10517
3437,4.7072,-0.1793,10517
3439,16.3967,-0.0553,10517
3442,7.2961,-0.0648,10517
3444,7.5707,0.0473,10517
3447,12.6310,0.0981,10517
3449,1.7652,-0.0050,10517
3452,18.0442,-0.0326,10517
3454,4.7072,-0.0298,10517
3457,16.2790,-0.1536,10517
3459,7.8453,-0.0047,10517
3462,7.5315,-0.0290,10517
3464,12.5133,-0.0118,10517
3467,1.6083,0.0878,10517
3470,18.0442,-0.0550,10517
3472,4.4718,-0.0332,10517
3475,16.2006,-0.0559,10517
3477,8.5906,-0.2045,10517
3480,7.8453,-0.0695,10517
3482,13.0625,-0.0162,10517
3485,1.3729,0.0520,10517
3487,18.1619,0.1590,10517
3490,4.6680,0.0239,10517
3492,16.3575,-0.0524,10517
3495,9.1398,0.0160,10517
3497,7.9238,-0.1049,10517
3500,13.4940,0.0067,10517
3502,1.7260,0.0427,10517
3505,17.7304,0.0048,10517
3508,4.4718,0.0816,10517
3510,16.7498,-0.0387,10517
3513,8.9437,-0.0677,10517
3515,7.4923,0.0403,10517
3518,13.3370,-0.1078,10517
3520,1.5691,-0.0467,10517
3523,18.0442,0.1339,10517
3525,4.7072,0.1319,10517
3528,16.7890,0.2112,10517
3530,7.4138,0.0591,10517
3533,13.8078,-0.0931,10517
3535,1.0983,-0.0127,10517
3538,17.3774,-0.0894,10517
3540,4.8249,-0.0409,10517
3543,16.7890,0.0879,10517
3545,9.6105,0.0196,10517
3548,7.8453,0.0602,10517
3551,14.2393,-0.0202,10517
3553,1.1768,-0.1200,10517
3556,17.2597,-0.0127,10517
3558,4.8641,-0.1306,10517
3561,16.4359,-0.1308,10517
3563,9.5713,0.0873,10517
3566,8.0415,0.0217,10517
3568,14.3569,0.0424,10517
3571,1.6475,0.0731,10517
3573,17.5343,-0.1093,10517
3576,4.5895,-0.1133,10517
3578,16.9067,0.0139,10517
3581,10.6696,-0.0518,10517
3583,7.8845,0.1158,10517
3586,15.5730,0.0617,10517
3589,1.7260,-0.0001,10517
3591,17.3382,0.0233,10517
3594,4.3934,-0.0811,10517
3596,16.0829,-0.1175,10517
3599,11.1011,0.0391,10517
3601,7.7276,-0.0525,10517
3604,15.4553,0.0211,10517
3606,0.9807,0.1478,10517
3609,16.5144,0.0124,10517
3611,4.0796,0.0149,10517
3614,15.3376,0.0686,10517
3616,9.9636,-0.0830,10517
3619,7.0216,-0.0041,10517
3621,15.2591,0.1904,10517
3624,0.2746,0.1511,10517
3626,16.0437,0.2171,10517
3629,3.1381,0.0818,10517
3632,15.3768,-0.0947,10517
3634,11.4542,-0.0369,10517
3637,7.4138,-0.0813,10517
3639,16.5929,-0.0366,10517
3642,0.8630,0.0987,10517
3644,15.9652,0.0151,10517
3647,3.2950,0.0590,10517
3649,13.9254,0.0029,10517
3652,11.5326,-0.1154,10517
3654,8.0415,-0.0114,11040
3657,15.8868,-0.0536,11040
3659,0.7845,-0.0830,11040
3662,15.5337,0.1109,11040
3664,14.0823,0.0960,11040
3667,14.0431,0.0892,11040
3669,8.3553,0.1468,11040
3672,16.2790,-0.0479,11040
3675,1.3729,-0.0579,11040
3677,15.8083,0.1009,11040
3680,2.9420,0.0300,11040
3682,13.3763,0.2069,11040
3685,12.7094,0.1469,11040
3687,8.1591,0.0737,11040
3690,17.1420,0.0631,11040
3692,1.6083,-0.0158,11040
3695,15.1807,-0.1032,11040
3697,2.6674,0.0402,11040
3700,12.2779,-0.0033,11040
3702,11.7680,0.0323,11040
3705,8.0415,0.1448,11040
3707,17.1813,0.0360,11040
3710,1.2553,0.0043,11040
3713,14.4354,0.0733,11040
3715,1.7260,-0.0888,11040
3718,11.2580,0.0151,11040
3720,11.1404,0.1825,11040
3723,7.9238,0.2039,11040
3725,17.0636,0.2712,11040
3728,1.3729,0.0963,11040
3730,15.3768,-0.0503,11040
3733,2.6282,0.0269,11040
3735,10.9442,-0.0237,11040
3738,11.9641,0.0182,11040
3740,8.1591,0.1747,11040
3743,17.2205,0.0790,11040
3745,2.3928,0.1120,11040
3748,16.4359,0.1101,11040
3750,2.3536,-0.0582,11040
3753,10.2774,0.0261,11040
3756,12.1210,-0.0323,11040
3758,7.6492,-0.0453,11040
3761,18.0442,0.1220,11040
3763,2.0790,0.0728,11040
3766,15.6906,0.1087,11040
3768,2.0006,0.0341,11040
3771,9.8067,-0.1339,11040
3773,12.3564,-0.1062,11040
3776,7.5315,-0.0435,11040
3778,18.3188,-0.0718,11040
3781,2.5105,0.1054,11040
3783,15.4945,0.0306,11040
3786,2.8243,-0.0180,11040
3788,10.2774,0.0198,11040
3791,12.2779,-0.0958,11040
3793,7.7669,-0.1091,11040
3796,18.2404,0.0593,11040
3799,2.5890,-0.0249,11040
3801,2.9028,0.0557,11040
3804,10.3166,0.1341,11040
3806,11.7680,0.0595,11040
3809,7.8061,0.1098,11040
3811,18.5934,-0.0192,11040
3814,2.0398,-0.1583,11040
3816,15.4945,-0.0133,11040
# fs=395.1 rpm=10765
timestamp_ms,az,current_A,rpm
3962,7.3354,0.0859,10749
3964,11.7288,0.2322,10749
3967,1.6083,0.2370,10749
3969,18.2404,0.3058,10749
3972,4.5111,0.1277,10749
3974,16.3575,-0.0399,10749
3977,7.2961,0.0325,10749
3979,7.7669,-0.0536,10749
3982,12.4348,0.0359,10749
3984,2.1182,0.0819,10749
3987,18.8288,0.0296,10749
3989,4.7464,0.1020,10749
3992,16.4752,0.0042,10749
3994,7.8453,-0.0960,10749
3997,7.8453,0.0077,10749
3999,12.5525,-0.0825,10749
4002,2.2359,-0.0599,10749
4005,19.2603,0.1404,10749
4007,4.7464,0.1054,10749
4010,16.4359,0.1312,10749
4012,8.2768,0.0799,10749
4015,7.2177,-0.0995,10749
4017,12.4741,-0.0619,10749
4020,1.5691,-0.0600,10749
4022,5.1387,-0.0434,10749
4025,16.3575,0.1557,10749
4027,8.1984,0.0674,10749
4030,7.4531,0.0414,10749
4032,12.3564,0.0912,10749
4035,1.4906,-0.0384,10749
4037,17.2597,-0.0570,10749
4040,4.2365,0.0703,10749
4042,16.8674,-0.0163,10749
4045,8.4337,0.0807,10749
4048,7.2961,0.1893,10749
4050,13.5332,0.1234,10749
4053,1.7652,0.1459,10749
4055,18.0050,0.0264,10749
4058,4.7856,-0.1058,10749
4060,16.3967,0.0503,10749
4063,8.9044,0.0151,10749
4065,7.0608,0.1296,10749
4068,14.1216,0.2112,10749
4070,1.1376,0.0931,10749
4073,18.0050,0.0208,10749
4075,5.2171,0.1011,10749
4078,17.0243,-0.0084,10749
