# fs=395.7 rpm=10634
timestamp_ms,az,current_A,rpm
4051,8.0415,0.1556,10714
4054,12.4741,0.1405,10714
4056,11.2580,0.0747,10714
4059,8.2768,0.0508,10714
4061,7.2961,0.0018,10714
4064,8.8652,-0.0674,10714
4066,12.3172,-0.0909,10714
4069,9.1790,-0.0756,10714
4071,8.8260,0.0021,10714
4074,6.8254,0.0159,10714
4076,11.8857,0.0283,10714
4079,11.6895,0.1002,10714
4081,9.2575,0.0777,10714
4084,7.7669,-0.0022,10714
4086,7.9630,-0.0838,10714
4089,12.8271,-0.0761,10714
4091,11.4934,-0.0695,10714
4094,10.0812,-0.0875,10714
4096,7.3354,-0.0792,10714
4099,9.1790,0.0285,10714
4102,12.0426,0.1121,10714
4104,9.9243,0.0362,10714
4107,8.7868,0.0403,10714
4109,6.8254,-0.0268,10714
4112,12.4741,0.0083,10714
4114,11.7288,-0.1343,10714
4117,10.2774,-0.1073,10714
4119,7.1785,-0.1522,10714
4122,8.6299,-0.0107,10714
4124,12.1602,-0.0800,10714
4127,11.2188,-0.0009,10714
4129,9.3359,-0.0148,10714
4132,6.9039,0.0152,10714
4134,11.1404,-0.0886,10714
4137,11.6111,-0.0645,10714
4139,10.3558,-0.1407,10714
4142,7.8061,-0.0637,10714
4145,7.6884,-0.1694,10714
4147,12.4741,-0.0789,10714
4150,11.4934,-0.0771,10714
4152,10.0420,0.0727,10714
4155,7.1392,0.0099,10714
4157,10.3558,0.0735,10714
4160,12.0033,-0.0600,10714
4162,12.0818,0.0245,10714
4165,8.6691,-0.1356,10714
4167,7.2177,-0.0600,10714
4170,10.7873,-0.1414,10714
4172,11.8464,0.0056,10714
4175,11.1404,-0.0876,10714
4177,8.0415,0.0428,10714
4180,7.6492,-0.0168,10714
4182,12.8663,0.0449,10714
4185,9.5713,-0.0431,10714
4187,7.6884,-0.0180,10714
4190,8.7475,-0.1312,10714
4193,11.6895,-0.0432,10714
4195,12.3956,-0.1722,10714
4198,8.9829,-0.0657,10714
4200,8.0022,-0.0959,10714
4203,10.1597,0.0730,10714
4205,12.8271,0.0219,10714
4208,10.3558,0.0974,11520
4210,8.3945,-0.0096,11520
4213,7.8845,0.0589,11520
4215,10.1597,-0.0907,11520
4218,12.7094,-0.0062,11520
4220,9.2967,-0.0735,11520
4223,8.3160,0.0712,11520
4225,7.3746,-0.0057,11520
4228,11.7288,0.1360,11520
4230,11.7680,0.1127,11520
4233,9.1006,0.1615,11520
4235,7.4531,0.0867,11520
4238,8.2376,0.1257,11520
4241,12.2779,0.0288,11520
4243,10.1597,0.0954,11520
4246,9.7282,-0.0211,11520
4248,6.8647,0.1092,11520
4251,10.3950,0.1011,11520
4253,12.4348,0.1876,11520
4256,10.0028,0.1722,11520
4258,8.0807,0.2343,11520
4261,7.8845,0.1819,11520
4263,12.7094,0.1086,11520
4266,11.9249,-0.0132,11520
4268,10.4343,0.0572,11520
4271,6.9039,0.0169,11520
4273,9.1006,0.0422,11520
4276,12.3564,0.0082,11520
4278,10.2381,0.1694,11520
4281,9.7674,0.1822,11520
4283,7.3354,0.1723,11520
4286,11.1404,0.0985,11520
4289,12.0426,0.1331,11520
4291,10.5127,0.0612,11520
4294,7.7669,0.0870,11520
4296,7.1000,0.0136,11520
4299,11.4542,0.0688,11520
4301,11.8857,0.1111,11520
4304,10.8265,0.0903,11520
4306,7.1392,0.1254,11520
4309,9.2967,0.1233,11520
4311,11.2580,0.1327,11520
4314,11.2973,0.0034,11520
4316,8.4337,-0.0249,11520
4319,6.8647,-0.0697,11520
4321,12.0033,-0.0387,11520
4324,10.3166,-0.0769,11520
4326,8.0415,-0.0382,11520
4329,8.1591,0.0489,11520
4332,11.0619,0.1393,11520
4334,12.7879,0.0411,11520
4337,9.7282,0.0425,11520
4339,7.0216,-0.0289,11520
4342,9.8459,-0.0013,11520
4344,11.6895,-0.1020,11520
4347,12.1210,-0.0817,11520
4349,8.7868,-0.1031,11520
4352,7.8453,0.0199,11520
4354,9.8067,-0.0598,11520
4357,13.2194,0.0397,11520
4359,10.6696,-0.0011,11520
4362,8.3945,0.0425,11520
4364,7.7276,-0.0543,11520
4367,10.5912,-0.0490,11520
4369,13.1801,-0.1289,11520
4372,10.0028,-0.0523,11520
4374,8.7083,-0.1434,11520
4377,8.3160,-0.0555,11520
4380,11.8072,-0.0409,11520
4382,10.8265,0.0963,11520
4385,8.6691,0.0090,11520
4387,7.4138,0.0616,11520
4390,9.1398,-0.0720,11520
4392,12.9840,-0.0040,11520
4395,10.2774,-0.1572,11520
4397,9.4928,-0.0862,11520
4400,7.2177,-0.1670,11520
4402,11.4934,-0.0168,11520
4405,12.0426,-0.1014,11520
4407,9.1790,0.0462,11520
4410,7.8061,-0.0172,11520
4412,8.6299,0.0589,11520
4415,13.1017,-0.0319,11520
4417,11.0227,0.0079,11520
4420,10.4343,-0.1164,11520
4422,7.2177,-0.0221,11520
4425,9.2967,-0.1537,11520
4428,12.5525,-0.0309,11520
4430,10.3558,-0.0762,11520
4433,9.4144,0.0820,11520
4435,6.4332,0.0282,11520
4438,9.9243,0.1015,11520
4440,11.4542,-0.0342,11520
4443,10.5912,0.0497,11520
4445,7.6100,-0.1077,11520
4448,7.0216,-0.0252,11520
4450,11.2580,-0.0863,11520
4453,11.0619,0.0080,11520
4455,10.6304,-0.0549,11520
4458,8.2768,0.1184,11040
4460,12.5133,0.1082,11040
4463,12.2387,0.1198,11040
4465,9.4928,0.0264,11040
4468,6.9039,0.0712,11040
4470,9.0613,-0.0319,11040
4473,11.5718,0.0412,11040
4476,11.7680,-0.0855,11040
4478,8.2376,0.0460,11040
4481,7.8453,0.0186,11040
4483,9.8851,0.1658,11040
4486,12.7094,0.1210,11040
4488,9.8459,0.2104,11040
4491,7.2961,0.1178,11040
4493,8.3553,0.0718,11040
4496,11.4542,-0.0314,11040
4498,12.5133,-0.0119,11040
4501,9.2183,-0.0163,11040
4503,7.4923,-0.0292,11040
4506,7.8453,-0.0303,11040
4508,12.5917,0.1236,11040
4511,10.8658,0.1773,11040
4513,7.9630,0.1165,11040
4516,7.9238,0.0772,11040
4519,9.8851,0.0522,11040
4521,12.4741,0.0271,11040
4524,10.0028,-0.0471,11040
4526,7.8845,-0.0867,11040
4529,7.5707,-0.0596,11040
4531,12.0818,0.0157,11040
4534,11.5718,-0.0242,11040
4536,9.1398,0.0282,11040
4539,7.5707,0.0172,11040
4541,8.1984,0.0404,11040
4544,12.6310,-0.0672,11040
4546,10.3166,-0.0672,11040
4549,9.7282,-0.1338,11040
4551,7.6884,-0.0774,11040
4554,11.2188,-0.1661,11040
4556,12.2779,-0.0944,11040
4559,10.0420,-0.0237,11040
4561,7.3746,0.0809,11040
4564,7.3354,-0.0197,11040
4567,12.5133,0.0039,11040
4569,10.3558,-0.0878,11040
4572,9.8067,-0.0618,11040
4574,7.0216,-0.1750,11040
4577,8.7083,-0.1673,11040
4579,11.8857,-0.1719,11040
4582,9.5713,-0.0314,11040
4584,8.9044,-0.1171,11040
4587,7.4531,0.0008,11040
4589,12.0033,-0.0538,11040
4592,11.9641,0.0245,11040
4594,10.8658,-0.0689,11040
4597,7.3354,-0.0340,11040
4599,7.5315,-0.1344,11040
4602,11.9641,-0.0531,11040
4604,11.0619,-0.1735,11040
4607,7.1785,-0.0641,11040
4609,9.2575,-0.0717,11040
4612,11.9641,0.0681,11040
4615,11.8464,-0.0123,11040
4617,8.7868,0.0455,11040
4620,7.2177,-0.0786,11040
4622,9.9243,-0.0004,11040
4625,11.6503,-0.1718,11040
4627,11.2973,-0.0960,11040
4630,7.6492,-0.1805,11040
4632,7.5315,-0.0074,11040
4635,10.3166,-0.0850,11040
4637,12.0426,0.0680,11040
4640,9.4928,0.0301,11040
4642,7.2569,0.1096,11040
4645,8.8652,0.0230,11040
4647,11.6111,0.0591,11040
4650,11.3365,-0.0748,11040
4652,8.1984,0.0132,11040
4655,7.6100,-0.1308,11040
4657,9.3752,-0.0037,11040
4660,12.7094,-0.0413,11040
4663,10.8658,0.1149,11040
4665,8.0415,0.0575,11040
4668,8.4729,0.1290,11040
4670,11.4934,-0.0056,11040
4673,12.9840,0.0629,11040
4675,9.7674,-0.0879,11040
4678,8.6691,0.0112,11040
4680,8.1199,-0.0424,11040
4683,12.2387,0.0617,11040
4685,11.3365,0.0071,11040
4688,8.4337,0.1600,11040
4690,8.0022,0.1292,11040
4693,8.8260,0.1729,11040
4695,12.8271,0.0820,11040
4698,9.5321,0.1139,11040
4700,7.8845,-0.0041,11040
4703,6.7077,0.0642,11040
4706,11.4934,-0.0777,11040
4708,12.0818,0.0415,10800
4711,9.1398,0.0160,10800
4713,8.2376,0.1636,10800
4716,7.5707,0.1323,10800
4718,13.1409,0.2330,10800
4721,10.5520,0.1279,10800
4723,9.9243,0.0973,10800
4726,7.3746,-0.0188,10800
4728,8.9044,0.0334,10800
4731,12.7879,-0.0085,10800
4733,10.6696,0.0167,10800
4736,8.9829,-0.0031,10800
4738,6.5116,0.1585,10800
4741,11.6111,0.1743,10800
4743,11.6503,0.1668,10800
4746,10.7873,0.0932,10800
4748,8.0415,0.1319,10800
4751,12.3172,0.0393,10800
4754,11.9249,0.0880,10800
4756,9.4144,-0.0156,10800
4759,6.2763,0.1138,10800
4761,9.6105,0.1207,10800
4764,10.8265,0.1931,10800
4766,11.0227,0.1671,10800
4769,8.0415,0.2457,10800
4771,7.1000,0.1909,10800
4774,11.4149,0.1025,10800
4776,11.3757,0.0274,10800
4779,10.7873,0.0067,10800
4781,7.5707,0.0126,10800
4784,9.0613,-0.0183,10800
4786,11.7680,-0.0015,10800
4789,11.4934,0.1350,10800
4791,8.8260,0.2066,10800
4794,7.1392,0.1303,10800
4796,9.9243,0.1000,10800
4799,11.5718,0.0364,10800
4802,11.9249,0.0359,10800
4804,8.0807,-0.0658,10800
4807,7.5707,-0.0850,10800
4809,10.1205,-0.0581,10800
4812,12.5525,0.0320,10800
4814,10.5127,-0.0064,10800
4817,8.2376,0.0622,10800
4819,8.5906,0.0422,10800
4822,11.0227,0.0695,10800
4824,12.4348,-0.0405,10800
4827,8.7868,-0.0713,10800
4829,8.0415,-0.0974,10800
4832,8.5906,-0.0589,10800
4834,12.7486,-0.1000,10800
4837,11.4542,-0.0494,10800
4839,8.3553,0.0643,10800
4842,7.4923,0.1478,10800
4844,9.5321,0.0672,10800
4847,12.5133,0.0640,10800
4850,9.4928,-0.0053,10800
4852,9.1006,0.0096,10800
4855,7.3746,-0.0699,10800
4857,12.4741,-0.0832,10800
4860,12.3564,-0.0827,10800
4862,9.3359,0.0189,10800
4865,7.5315,-0.0339,10800
4867,7.6100,0.0592,10800
4870,12.5133,0.0271,10800
4872,10.7481,0.0620,10800
4875,10.1205,-0.0397,10800
4877,7.4531,-0.0308,10800
4880,9.7674,-0.1166,10800
4882,12.1602,-0.0621,10800
4885,9.6890,-0.1433,10800
4887,8.8652,-0.0730,10800
4890,6.7470,-0.0375,10800
4893,11.9249,0.0913,10800
4895,10.5520,0.0068,10800
4898,10.2381,0.0408,10800
4900,7.8061,-0.0630,10800
4903,12.0033,-0.0218,10800
4905,11.2580,-0.1508,10800
4908,9.7674,-0.0997,10800
4910,7.0608,-0.1523,10800
4913,10.4343,0.0173,10800
4915,11.1796,-0.0692,10800
4918,10.6304,0.0670,10800
4920,7.7276,-0.0041,10800
4923,7.1785,0.0511,10800
4925,11.2973,-0.0594,10800
4928,11.2973,-0.0553,10800
4930,10.0420,-0.1407,10800
4933,6.8647,-0.0696,10800
4935,8.8260,-0.1496,10800
4938,11.4149,-0.0516,10800
4941,12.2387,-0.0357,10800
4943,8.6299,0.1020,10800
4946,7.1000,0.0061,10800
4948,10.4735,0.0506,10800
4951,11.3365,-0.0716,10800
4953,10.3558,0.0055,10800
4956,7.9238,-0.1609,10800
4958,8.7475,-0.1057,11760
4961,11.4934,-0.1803,11760
4963,12.4348,-0.0267,11760
4966,9.4536,-0.1132,11760
# fs=395.8 rpm=10974
timestamp_ms,az,current_A,rpm
5112,10.7089,-0.1148,0
5114,11.9641,-0.0567,0
5117,8.9044,-0.0347,0
5119,7.0216,-0.0108,0
5122,10.5520,-0.1134,0
5124,12.0033,-0.1208,0
5127,11.2973,-0.1944,0
5129,7.6492,-0.1094,0
5132,7.6100,-0.2082,0
5134,10.5912,-0.0962,0
5137,12.1995,-0.1076,0
5139,9.1790,0.0520,0
5142,7.0608,-0.0240,0
5144,8.7868,0.0336,0
5147,11.6503,-0.0926,0
5149,12.1995,-0.0248,0
5152,8.6299,-0.1670,0
5154,7.9238,-0.0978,0
5157,10.1597,-0.1586,0
5160,12.6310,-0.0194,0
5162,9.9636,-0.1011,0
5165,7.6884,0.0327,0
5167,8.2376,-0.0201,0
5170,11.3757,0.0525,0
5172,11.8464,-0.0321,0
5175,8.2376,0.0247,0
5177,7.4923,-0.0694,0
5180,8.2768,0.0296,0
5182,12.4348,-0.1058,0
5185,10.9442,0.0307,0
5187,8.2768,0.0016,0
5190,7.5315,0.1573,0
5192,10.4343,0.0890,0
5195,12.4348,0.1642,0
5197,9.6105,0.0321,0
5200,8.3553,0.1042,0
5202,8.3553,-0.0692,0
5205,12.7486,0.0082,0
5208,11.7680,-0.0822,10800
5210,8.7083,0.0638,10800
5213,8.2376,-0.0003,10800
5215,9.0221,0.1518,10800
5218,12.9056,0.1529,10800
5220,9.6497,0.1735,10800
5223,8.1984,0.1295,10800
5225,7.4923,0.1007,10800
5228,12.2779,0.0402,10800
5230,11.8072,0.0130,10800
5233,9.4536,-0.0513,10800
5235,7.4923,0.0437,10800
5238,12.7094,0.0734,10800
5240,10.5912,0.1151,10800
5243,9.7674,0.1211,10800
5245,7.0608,0.2072,10800
5248,10.1989,0.1484,10800
5250,12.0033,0.0795,10800
5253,10.0812,-0.0190,10800
5256,8.5514,-0.0040,10800
5258,6.9431,0.0035,10800
5261,12.5133,-0.0175,10800
5263,11.3757,-0.0106,10800
5266,10.3950,0.0574,10800
5268,7.1000,0.1524,10800
5271,8.3945,0.0515,10800
5273,12.8271,0.0801,10800
5276,11.6111,-0.0361,10800
5278,10.2381,0.0089,10800
5281,7.6884,-0.1025,10800
5283,10.7873,-0.0920,10800
5286,11.3365,-0.0987,10800
5288,10.2381,0.0138,10800
5291,7.2177,-0.0467,10800
5293,7.3354,0.0208,10800
5296,12.0818,0.0279,10800
5298,11.0619,0.0737,10800
5301,10.1597,-0.0363,10800
5304,6.9431,-0.0422,10800
5306,9.1790,-0.1106,10800
5309,11.9249,-0.0473,10800
5311,11.5326,-0.1496,10800
5314,8.5906,-0.0614,10800
5316,7.6884,-0.0701,10800
5319,10.3950,0.0832,10800
5321,12.0033,0.0273,10800
5324,11.6503,0.0903,10800
5326,7.5315,-0.0412,10800
5329,7.5315,0.0347,10800
5331,10.2381,-0.1263,10800
5334,12.5133,-0.0521,10800
5336,10.6304,-0.1178,10800
5339,8.3553,0.0310,10800
5341,7.7276,-0.0641,10800
5344,10.5520,0.0641,10800
5346,12.8271,0.0183,10800
5349,9.5321,0.0728,10800
5352,8.8260,-0.0292,10800
5354,7.0608,0.0062,10800
5357,12.0426,-0.1015,10800
5359,11.8072,-0.0094,10800
5362,9.1790,-0.1507,10800
5364,7.4923,-0.0134,10800
5367,8.5122,-0.0391,10800
5369,12.7486,0.1318,10800
5372,9.9243,0.0810,10800
5374,6.6685,0.1764,10800
5377,10.1989,0.0576,10800
5379,12.4348,0.1173,10800
5382,9.7674,-0.0640,10800
5384,8.8260,0.0127,10800
5387,6.7077,-0.0797,10800
5389,11.6895,0.0673,10800
5392,12.1210,-0.0254,10800
5394,10.4735,0.1186,10800
5397,7.4138,0.0724,10800
5400,8.0807,0.1312,10800
5402,12.1602,0.0531,10800
5405,11.0619,0.1030,10800
5407,10.4343,-0.0068,10800
5410,6.9823,0.0756,10800
5412,9.4144,-0.0510,10800
5415,12.3564,0.0642,10800
5417,11.5326,0.0778,10800
5420,9.2967,0.1515,10800
5422,7.4923,0.1409,10800
5425,10.6696,0.2404,10800
5427,13.0625,0.1583,10800
5430,11.8464,0.1486,10800
5432,7.7669,0.0072,10800
5435,8.2768,0.0934,10800
5437,10.6304,0.0497,10800
5440,12.9056,0.0883,10800
5442,10.6304,0.0382,10800
5445,7.5707,0.1930,10800
5448,8.5514,0.2023,10800
5450,11.5718,0.1678,10800
5453,12.5525,0.1103,10800
5455,9.0221,0.0889,10800
5458,7.8845,0.0675,11040
5460,8.1984,-0.0253,11040
5463,12.5525,-0.0250,11040
5465,10.2381,-0.0405,11040
5468,7.5707,0.0568,11040
5470,7.4138,0.0140,11040
5473,10.0028,0.0469,11040
5475,13.0232,0.0860,11040
5478,9.9636,0.0722,11040
5480,8.3553,-0.0291,11040
5483,7.6492,-0.0688,11040
5485,12.0033,-0.0953,11040
5488,11.0227,-0.0611,11040
5491,8.8260,-0.1084,11040
5493,7.7276,-0.0571,11040
5496,8.5906,0.0191,11040
5498,13.1409,0.1212,11040
5501,10.1205,0.0158,11040
5503,8.8260,0.0452,11040
5506,6.7862,-0.0644,11040
5508,12.0033,-0.0028,11040
5511,10.3558,-0.1549,11040
5513,8.3553,-0.0973,11040
5516,7.3746,-0.1705,11040
5518,12.5525,-0.0263,11040
5521,11.4934,-0.1259,11040
5523,10.3558,-0.0086,11040
5526,6.8647,-0.0357,11040
5528,8.3553,0.0289,11040
5531,12.4348,-0.0626,11040
5533,10.4735,-0.0391,11040
5536,9.2575,-0.1348,11040
5539,7.1000,-0.0587,11040
5541,11.0227,-0.1776,11040
5544,11.5718,-0.0656,11040
5546,10.5912,-0.0907,11040
5549,7.4923,0.0566,11040
5551,7.5315,-0.0005,11040
5554,12.1602,0.0797,11040
5556,10.6696,-0.0293,11040
5559,10.0812,0.0461,11040
5561,6.5901,-0.1003,11040
5564,9.8459,-0.0084,11040
5566,12.0818,-0.0754,11040
5569,11.2188,0.0382,11040
5571,7.8061,-0.0142,11040
5574,7.1000,0.1550,11040
5576,11.4542,0.1752,11040
5579,11.8464,0.1905,11040
5581,11.3365,0.1080,11040
5584,7.1785,0.1282,11040
5587,8.9829,0.0394,11040
5589,11.2580,0.1116,11040
5592,11.3365,0.0253,11040
5594,8.7083,0.1082,11040
5597,7.2177,0.1341,11040
5599,10.2774,0.1471,11040
5602,12.4348,0.1692,11040
5604,10.9834,0.1879,11040
5607,7.0216,0.1739,11040
5609,8.2768,0.0567,11040
5612,11.0227,-0.0083,11040
5614,12.5525,-0.0269,11040
5617,9.7282,-0.0081,11040
5619,6.8647,-0.0549,11040
5622,9.5321,-0.0371,11040
5624,11.8857,0.0551,11040
5627,11.5718,0.1295,11040
5629,8.1984,0.0392,11040
5632,7.6100,0.0546,11040
5635,9.8851,-0.0237,11040
5637,13.2586,0.0122,11040
5640,10.1989,-0.1082,11040
5642,7.4531,-0.0817,11040
5645,8.7475,-0.1227,11040
5647,11.3757,0.0157,11040
5650,12.2779,-0.0856,11040
5652,6.3547,0.0602,11040
5655,8.5514,0.0098,11040
5657,12.9840,0.0747,11040
5660,10.2381,-0.0250,11040
5662,8.3553,-0.0091,11040
5665,7.8845,-0.1086,11040
5667,10.3950,-0.0194,11040
5670,12.5133,-0.1370,11040
5672,9.2967,-0.0377,11040
5675,7.8453,-0.0447,11040
5677,8.0807,0.0898,11040
5680,11.7288,0.0146,11040
5683,11.4149,0.0834,11040
5685,8.4729,-0.0581,11040
5688,7.0608,0.0294,11040
5690,9.0613,-0.1406,11040
5693,12.7486,-0.0728,11040
5695,8.9437,-0.1706,11040
5698,8.0807,-0.0067,11040
5700,6.9823,-0.0681,11040
5703,11.9641,0.1013,11040
5705,12.2779,0.0603,11040
5708,9.2967,0.1222,11040
5710,7.8061,0.0494,11040
5713,9.0221,0.0986,11040
5715,12.7879,-0.0191,11040
5718,10.3950,0.0678,11040
5720,9.6497,-0.0779,11040
5723,7.1000,0.0596,11040
5725,11.3757,0.0314,11040
5728,12.5525,0.1846,11040
5731,9.5713,0.1396,11040
5733,8.2768,0.2452,11040
5736,7.7276,0.1291,11040
5738,12.4348,0.1375,11040
5741,11.2188,0.0127,11040
5743,10.1989,0.0347,11040
5746,7.1392,0.0194,11040
5748,9.3752,0.0006,11040
5751,12.3564,0.0067,11040
5753,9.7282,0.1668,11040
5756,8.9437,0.1938,11040
5758,6.9039,0.1697,11040
5761,12.2387,0.1080,11040
5763,11.7680,0.1340,11040
5766,10.5127,0.0607,11040
5768,7.2569,0.0657,11040
5771,7.3746,-0.0137,11040
5773,11.6895,0.1508,11040
5776,11.1404,0.1599,11040
5779,9.7282,0.1709,11040
5781,6.5508,0.1581,11040
5784,10.5520,0.2262,11040
5786,11.2580,0.1822,11040
5789,10.5912,0.0854,11040
5791,7.8845,0.0050,11040
5794,7.1392,-0.0300,11040
5796,11.3757,0.0134,11040
5799,11.2973,-0.0627,11040
5801,6.6685,-0.0222,11040
5804,8.1984,0.0468,11040
5806,11.1796,0.1382,11040
5809,12.2387,0.0466,11040
5811,8.5514,0.0635,11040
5814,6.9431,-0.0214,11040
5816,10.5912,0.0057,11040
5819,12.0818,-0.0980,11040
5822,10.8265,-0.0816,11040
5824,7.6492,-0.0938,11040
5827,8.3553,0.0206,11040
5829,11.7288,-0.0416,11040
5832,12.4741,0.0487,11040
5834,9.4536,0.0182,11040
5837,6.9039,0.0695,11040
5839,9.2183,-0.0216,11040
5842,11.7680,0.0127,11040
5844,11.8464,-0.1051,11040
5847,8.5906,-0.0093,11040
5849,8.4729,-0.1440,11040
5852,10.6304,-0.0227,11040
5854,12.6310,-0.0621,11040
5857,10.3558,0.0901,11040
5859,8.0415,0.0475,11040
5862,8.9829,0.1185,11040
5864,11.5326,-0.0217,11040
5867,12.1210,0.0616,11040
5870,8.2376,-0.1021,11040
5872,7.2961,-0.0237,11040
5875,8.4729,-0.0981,11040
5877,13.0625,0.0685,11040
5880,11.0619,-0.0002,11040
5882,7.9238,0.1492,11040
5885,7.8453,0.1409,11040
5887,10.8265,0.1300,11040
5890,12.2387,0.0756,11040
5892,10.0028,0.2201,11040
5895,8.5122,0.1169,11040
5897,8.3945,0.1612,11040
5900,12.3956,0.0466,11040
5902,11.8072,0.1654,11040
5905,8.9044,0.1593,11040
5907,8.0415,0.2122,11040
5910,8.6691,0.1768,11040
5912,12.8271,0.2879,11040
5915,10.1597,0.1994,11040
5918,8.6299,0.1417,11040
5920,7.1392,0.0091,11040
5923,12.0426,0.0539,11040
5925,12.0818,0.0396,11040
5928,9.6105,0.0145,11040
5930,8.0022,0.0297,11040
5933,7.9238,0.1158,11040
5935,13.0232,0.2059,11040
5938,10.1205,0.1022,11040
5940,9.1790,0.1030,11040
5943,6.9823,0.0389,11040
5945,9.8459,0.0145,11040
5948,10.1205,-0.0539,11040
5950,8.2376,-0.0808,11040
5953,7.7276,-0.0343,11040
5955,12.8271,0.0366,11040
5958,11.2580,0.0387,11040
5960,10.3558,0.0685,11040
5963,6.9823,0.1174,11040
5966,9.1398,0.1048,11040
5968,12.5133,-0.0132,11040
5971,9.9243,-0.0467,11040
5973,8.9044,-0.0864,11040
5976,7.4923,-0.0260,11040
5978,11.7680,-0.1106,11040
5981,11.8464,-0.0368,11040
5983,10.9050,-0.0302,11040
5986,7.1785,0.1165,11040
5988,8.5514,0.0386,11040
5991,12.6310,0.0887,11040
5993,10.8658,-0.0359,11040
5996,10.1205,0.0352,11040
5998,7.2961,-0.1017,11040
6001,10.8265,-0.0652,11040
6003,11.8072,-0.1151,11040
6006,10.5127,0.0097,11040
6008,7.6100,-0.0678,11040
6011,7.6884,0.0375,11040
6014,11.4934,-0.0168,11040
6016,11.2973,0.0521,11040
6019,10.1205,-0.0416,11040
6021,6.7470,-0.0062,11040
6024,9.6105,-0.1310,11040
6026,12.1210,-0.0306,11040
6029,11.3757,-0.1687,11040
6031,8.3553,-0.0359,11040
6034,6.9039,-0.0641,11040
6036,10.9442,0.0942,11040
6039,12.4741,0.0315,11040
6041,10.9442,0.1121,11040
6044,7.0608,-0.0298,11040
6046,8.5514,0.0521,11040
6049,10.8658,-0.1213,11040
6051,11.8857,-0.0485,11040
6054,9.0613,-0.1316,11040
6056,6.7862,0.0237,11040
6059,9.6890,-0.0644,11040
6062,11.8072,0.1038,11040
6064,10.7481,0.0546,11040
6067,7.5315,0.1304,11040
6069,7.1785,0.0446,11040
6072,10.7873,0.0938,11040
6074,12.1210,-0.0042,11040
6077,9.1006,0.0641,11040
6079,6.7470,-0.0392,11040
6082,8.6299,0.0853,11040
6084,11.0619,0.0821,11040
6087,11.4934,0.2093,11040
6089,9.0221,0.1613,11040
6092,8.0807,0.2551,11040
6094,10.3558,0.1323,11040
6097,13.2586,0.1514,11040
6099,10.6304,-0.0036,11040
6102,8.1591,0.0646,11040
6104,11.1011,-0.0211,11040
6107,13.0232,0.0876,11040
6110,9.0221,0.0252,11040
6112,7.6100,0.1714,11040
6115,8.5122,0.1565,11040
6117,12.4348,0.1556,11040
6120,10.9834,0.0869,11040
# fs=395.8 rpm=10846
timestamp_ms,az,current_A,rpm
6265,8.4337,-0.0459,10749
6267,11.8072,0.0365,10749
6270,11.9641,-0.0817,10749
6272,9.0221,0.0224,10749
6275,6.6293,-0.0067,10749
6277,9.0221,0.1247,10749
6280,11.6503,0.0567,10749
6282,12.0818,0.1041,10749
6285,9.1006,-0.0450,10749
6287,8.3553,0.0294,10749
6290,10.6304,-0.1282,10749
6292,12.9056,-0.0661,10749
6295,10.5127,-0.1329,10749
6297,8.1199,0.0266,10749
6300,7.6884,-0.0639,10749
6302,10.4343,0.0859,10749
6305,12.6702,0.0538,10749
6307,9.3752,0.1232,10749
6310,8.1984,0.0495,10749
6313,7.3746,0.1019,10749
6315,11.8072,-0.0044,10749
6318,11.3365,0.0698,10749
6320,8.6299,-0.0710,10749
6323,7.4531,0.0668,10749
6325,8.7868,0.0428,10749
6328,13.1017,0.1968,10749
6330,9.4536,0.1533,10749
6333,7.0216,0.2346,10749
6335,10.9050,0.1207,10749
6338,12.1995,0.1585,10749
6340,9.7282,0.0025,10749
6343,8.1199,0.0822,10749
6345,7.5707,0.0343,10749
6348,12.5133,0.0975,10749
6350,11.4542,0.0597,10749
6353,10.2774,0.2125,10749
6355,7.6100,0.2366,10749
6358,9.9243,0.1904,10749
6361,12.1210,0.1432,10749
6363,9.5321,0.1568,10749
6366,8.7868,0.0879,10749
6368,6.3547,0.0725,10749
6371,12.1602,-0.0086,10749
6373,12.0426,0.1172,10749
6376,10.7481,0.1451,10749
6378,7.5707,0.1753,10749
6381,8.3945,0.1742,10749
6383,12.4348,0.2452,10749
6386,11.6111,0.1931,10749
6388,9.4536,0.1051,10749
6391,6.8647,0.0256,10749
6393,10.9834,-0.0379,10749
6396,11.6111,-0.0149,10749
6398,10.2381,-0.0495,10749
6401,7.5315,-0.0064,10749
6403,7.6100,0.0563,10749
6406,11.8857,0.1417,10749
6409,11.1011,0.0411,10749
6411,10.1989,0.0608,10749
6414,7.4138,-0.0192,10749
6416,9.8067,0.0070,10749
6419,11.4149,-0.0839,10749
6421,11.2188,-0.0716,10749
6424,8.2376,-0.0709,10749
6426,6.7862,0.0551,10749
6429,10.8658,-0.0018,10749
6431,12.2387,0.0609,10749
6434,10.8265,0.0260,10749
6436,7.2569,0.0722,10749
6439,7.9630,-0.0435,10749
6441,11.5326,-0.0209,10749
6444,12.1210,-0.1298,10749
6446,9.4144,-0.0426,10749
6449,7.0608,-0.1698,10749
6451,9.6105,-0.0381,10749
6454,11.7288,-0.0719,10749
6457,11.7288,0.0765,10749
6459,7.8061,0.0158,10749
6462,7.6884,0.0889,10749
6464,10.5912,-0.0560,10749
6467,12.3564,0.0233,10749
6469,9.8067,-0.1333,10749
6472,7.1785,-0.0666,10749
6474,8.7475,-0.1438,10749
