# fs=395.8 rpm=11103
timestamp_ms,az,current_A,rpm
4068,11.6111,-0.0207,11335
4070,10.2774,-0.0154,11335
4073,11.0227,-0.1298,11335
4075,6.5901,-0.0447,11335
4078,8.3553,-0.1573,11335
4080,11.4542,-0.0164,11335
4083,10.8265,-0.0326,11335
4085,9.2967,0.1052,11335
4088,6.0017,0.0805,11335
4090,13.1409,0.1739,11335
4093,10.0420,0.1383,11335
4095,10.7481,0.0179,11335
4098,5.9232,-0.0100,11335
4101,9.7282,-0.1121,11335
4103,12.4741,-0.0519,11335
4106,10.5520,-0.1555,11335
4108,9.0221,-0.0568,11335
4111,8.0022,-0.0539,11335
4113,13.4547,0.1022,11335
4116,10.1597,0.0427,11335
4118,6.5901,0.1274,11335
4121,11.3757,0.0308,11335
4123,12.1210,0.0657,11335
4126,9.9243,-0.0903,11335
4128,8.4337,0.0405,11335
4131,7.9630,-0.0182,11335
4133,13.8078,-0.0243,11335
4136,9.3752,-0.0211,11335
4138,9.9636,0.0405,11335
4141,6.1978,0.1641,11335
4143,12.2387,0.0686,11335
4146,10.1989,0.1232,11335
4149,9.1790,-0.0015,11335
4151,8.1591,0.0690,11335
4154,8.4729,-0.0868,11335
4156,13.4940,0.0069,11335
4159,8.2376,-0.0618,11335
4161,8.9829,0.0255,11335
4164,6.5901,-0.0009,11335
4166,12.3956,0.1635,11335
4169,10.2381,0.2320,11335
4171,8.6691,0.1537,11335
4174,7.5707,0.1532,11335
4176,10.2381,0.0272,11335
4179,12.6310,0.0568,11335
4181,7.2177,-0.1057,11335
4184,8.1984,-0.0255,11335
4186,8.5906,-0.1233,11335
4189,13.5332,0.0425,11335
4191,9.8067,-0.0499,11335
4194,8.1984,0.1304,11335
4197,9.2183,0.1902,11335
4199,11.9249,0.1182,11335
4202,11.8072,0.1125,11335
4204,7.1000,0.0181,11335
4207,8.8260,0.0340,11280
4209,9.7674,-0.1054,11280
4212,12.9056,-0.0717,11280
4214,7.8845,-0.1397,11280
4217,7.4531,0.0155,11280
4219,10.2381,-0.0833,11280
4222,11.2973,0.0563,11280
4224,11.1404,0.0265,11280
4227,6.5116,0.1006,11280
4229,10.3558,0.0420,11280
4232,10.7089,0.0909,11280
4234,12.2779,0.0305,11280
4237,7.0608,-0.0581,11280
4239,8.1591,-0.0654,11280
4242,11.4934,-0.0965,11280
4245,10.7481,0.0365,11280
4247,10.4343,-0.0719,11280
4250,5.6094,0.0764,11280
4252,11.5326,0.0234,11280
4255,10.3950,0.1051,11280
4257,11.0619,0.0275,11280
4260,6.6293,0.0786,11280
4262,8.1199,-0.0368,11280
4265,11.1011,0.0187,11280
4267,9.4144,-0.0662,11280
4270,6.5508,0.0094,11280
4272,13.5724,0.0546,11280
4275,10.4343,0.0376,11280
4277,10.9834,0.0878,11280
4280,5.6879,0.0716,11280
4282,9.6105,0.1232,11280
4285,12.5133,0.0135,11280
4288,10.3166,0.0536,11280
4290,8.9437,-0.0613,11280
4293,7.3746,0.0057,11280
4295,13.1409,-0.0753,11280
4298,10.0420,0.0513,11280
4300,11.2973,0.0857,11280
4303,6.2370,0.0856,11280
4305,11.8857,0.1161,11280
4308,11.4934,0.1336,11280
4310,9.7282,0.1465,11280
4313,8.0807,0.0053,11280
4315,7.5315,-0.0044,11280
4318,13.8862,-0.1100,11280
4320,9.9243,-0.0389,11280
4323,10.2774,-0.1700,11280
4325,6.6293,-0.0390,11280
4328,12.9056,-0.0519,11280
4330,10.4735,0.0797,11280
4333,9.2967,0.0831,11280
4336,8.3553,0.1624,11280
4338,9.1790,0.1442,11280
4341,14.0431,0.0104,11280
4343,7.9630,-0.0451,11280
4346,9.0221,-0.0838,11280
4348,6.9823,-0.0592,11280
4351,12.4741,-0.1245,11280
4353,10.3950,-0.0337,11280
4356,8.6691,-0.0329,11280
4358,7.4531,0.1239,11280
4361,9.9636,0.0442,11280
4363,12.0818,0.1058,11280
4366,7.2569,-0.0268,11280
4368,8.5122,0.0501,11280
4371,7.9238,-0.1238,11280
4373,13.7293,-0.0272,11280
4376,10.0812,-0.0744,11280
4378,8.0807,-0.0512,11280
4381,9.0221,-0.0387,11280
4384,11.1404,-0.0522,11280
4386,12.1210,0.0820,11280
4389,7.6492,-0.0091,11280
4391,8.7083,0.0481,11280
4394,9.4144,-0.0810,11280
4396,13.9254,-0.0085,11280
4399,8.7083,-0.1833,11280
4401,7.6884,-0.1007,11280
4404,9.6105,-0.1879,11280
4406,11.8857,-0.0117,11280
4409,12.2387,-0.1025,11280
4411,8.7868,0.0778,11280
4414,10.1205,0.0789,11280
4416,12.6702,0.0941,11280
4419,8.3553,0.0535,11280
4421,7.3746,0.0157,11280
4424,9.8459,0.0117,11280
4426,11.8857,-0.1055,11280
4429,11.3365,-0.0626,11280
4432,6.1978,-0.1470,11280
4434,9.9636,0.0119,11280
4437,10.4343,-0.0941,11280
4439,12.5133,0.0607,11280
4442,7.8845,0.0513,11280
4444,7.4138,0.1353,11280
4447,10.9050,0.0650,11280
4449,11.1796,0.1222,11280
4452,10.6304,0.0434,11280
4454,6.2370,0.0848,11280
4457,11.0227,0.0286,10996
4459,10.9050,0.0534,10996
4462,12.2779,0.1214,10996
4464,6.6685,0.0689,10996
4467,8.0415,0.1248,10996
4469,12.1602,0.0835,10996
4472,11.3365,0.1464,10996
4474,10.6304,0.0417,10996
4477,6.5508,0.0782,10996
4480,11.6895,-0.0534,10996
4482,10.0812,0.0182,10996
4485,11.2580,-0.0750,10996
4487,6.5508,0.0339,10996
4490,9.1006,0.0657,10996
4492,11.9249,0.0796,10996
4495,10.9442,0.1013,10996
4497,10.2381,0.1295,10996
4500,6.6293,0.1384,10996
4502,13.2978,-0.0114,10996
4505,10.4343,-0.0303,10996
4507,10.7481,-0.1183,10996
4510,5.5702,-0.0467,10996
4512,9.6497,-0.1727,10996
4515,12.0426,-0.0511,10996
4517,10.1989,-0.0556,10996
4520,8.6299,0.1203,10996
4522,7.2961,0.1150,10996
4525,14.0431,0.2026,10996
4528,10.0420,0.1646,10996
4530,11.2973,0.0474,10996
4533,6.4332,-0.0104,10996
4535,10.9442,-0.0804,10996
4538,11.4542,-0.0354,10996
4540,9.6105,-0.1278,10996
4543,7.8845,-0.0469,10996
4545,8.0022,-0.0475,10996
4548,13.6901,0.1207,10996
4550,9.4928,0.0519,10996
4553,10.7089,0.1274,10996
4555,11.9249,0.0295,10996
4558,10.9442,0.0587,10996
4560,9.7282,-0.0923,10996
4563,8.4337,-0.0383,10996
4565,8.8260,-0.0656,10996
4568,13.7293,-0.1091,10996
4571,8.9829,-0.0597,10996
4573,9.3752,-0.0368,10996
4576,6.9431,0.1167,10996
4578,13.2586,0.0113,10996
4581,10.7089,0.0706,10996
4583,8.7475,-0.0730,10996
4586,7.4923,0.0127,10996
4588,9.6497,-0.1660,10996
4591,12.9448,-0.0794,10996
4593,8.0022,-0.1685,10996
4596,9.1790,-0.0175,10996
4598,7.9630,-0.0943,10996
4601,13.1801,0.0933,10996
4603,9.1398,0.1397,10996
4606,8.7083,0.0975,10996
4608,8.7475,0.0818,10996
4611,11.5326,-0.0229,10996
4613,12.7486,0.0233,10996
4616,7.4923,-0.1355,10996
4619,8.2768,-0.0619,10996
4621,9.1006,-0.1621,10996
4624,13.3370,0.0101,10996
4626,9.0221,-0.0865,10996
4629,7.5707,0.0672,10996
4631,9.4144,0.0378,10996
4634,11.4149,0.1076,10996
4636,11.7680,0.0493,10996
4639,6.8647,0.1108,10996
4641,9.1006,0.0324,10996
4644,10.0028,0.0199,10996
4646,13.4155,-0.0305,10996
4649,8.4729,-0.0250,10996
4651,7.2961,0.0810,10996
4654,10.3558,0.0227,10996
4656,12.0033,0.1026,10996
4659,11.6895,0.0385,10996
4661,7.0608,0.1016,10996
4664,10.2381,0.0220,10996
4667,10.5912,0.0784,10996
4669,12.5917,-0.0435,10996
4672,7.7276,0.0267,10996
4674,8.0415,-0.0692,10996
4677,11.2188,0.1251,10996
4679,11.5718,0.1373,10996
4682,11.2580,0.1471,10996
4684,5.8448,0.1560,10996
4687,10.3166,0.1969,10996
4689,10.3166,0.1938,10996
4692,11.5326,0.0396,10996
4694,6.7862,0.0163,10996
4697,8.2768,-0.0767,10996
4699,11.9249,0.0037,10996
4702,10.9834,-0.1207,10996
4704,6.1978,0.0029,10996
4707,12.3956,-0.0162,11040
4709,10.1205,0.0786,11040
4712,11.6111,0.0789,11040
4715,6.7862,0.1464,11040
4717,9.1790,0.1332,11040
4720,11.4542,0.0161,11040
4722,10.0028,-0.0357,11040
4725,9.0613,-0.1078,11040
4727,7.0216,-0.0671,11040
4730,13.1017,-0.1581,11040
4732,10.2381,-0.0707,11040
4735,10.8658,-0.0598,11040
4737,5.4525,0.1095,11040
4740,9.8459,0.0333,11040
4742,12.2387,0.1030,11040
4745,10.0420,0.0016,11040
4747,8.9829,0.0494,11040
4750,7.1392,-0.0930,11040
4752,13.4547,-0.0089,11040
4755,10.1989,-0.0301,11040
4757,10.6304,-0.0730,11040
4760,6.0801,-0.0245,11040
4763,12.3564,-0.0121,11040
4765,11.8464,0.1390,11040
4768,9.4928,0.0348,11040
4770,7.8453,0.0939,11040
4773,8.1199,-0.0323,11040
4775,14.0823,0.0382,11040
4778,8.9829,-0.1476,11040
4780,9.6105,-0.0507,11040
4783,6.3939,-0.1421,11040
4785,12.4348,-0.0219,11040
4788,10.3558,-0.0902,11040
4790,8.9044,0.0909,11040
4793,7.9238,0.1311,11040
4795,9.9636,0.0915,11040
4798,14.1608,0.0852,11040
4800,8.8260,-0.0194,11040
4803,9.2183,0.0223,11040
4805,7.1392,-0.1415,11040
4808,13.4155,-0.0664,11040
4811,11.4934,-0.1659,11040
4813,8.6691,0.0141,11040
4816,7.6492,-0.0694,11040
4818,10.0420,0.1014,11040
4821,12.3956,0.0976,11040
4823,7.6884,0.1283,11040
4826,8.5906,0.0806,11040
4828,8.0022,-0.1390,11040
4831,13.9254,-0.1492,11040
4833,9.3752,-0.2180,11040
4836,8.1984,-0.1949,11040
4838,9.1006,-0.1960,11040
4841,11.1011,-0.0540,11040
4843,12.7486,-0.1077,11040
4846,7.9238,0.0323,11040
4848,8.9044,-0.0024,11040
4851,13.7685,0.0832,11040
4853,8.3553,0.0338,11040
4856,7.7276,0.0865,11040
4859,9.6105,-0.0000,11040
4861,11.8072,0.0506,11040
4864,12.3956,-0.0587,11040
4866,6.9039,0.0439,11040
4869,9.1790,0.0794,11040
4871,10.5127,0.0893,11040
4874,12.9448,0.1200,11040
4876,8.2768,0.1336,11040
4879,7.9238,0.1459,11040
4881,10.5127,0.0001,11040
4884,11.6111,-0.0101,11040
4886,11.2188,-0.1063,11040
4889,6.2370,-0.0319,11040
4891,10.6696,-0.1529,11040
4894,10.8658,-0.0134,11040
4896,12.9056,-0.0216,11040
4899,8.0415,0.0813,11040
4902,8.1199,0.1027,11040
4904,11.5718,0.1549,11040
4907,10.7873,0.1574,11040
4909,10.3166,0.0243,11040
4912,6.4332,-0.0078,11040
4914,10.8658,-0.0697,11040
4917,10.4735,-0.0244,11040
4919,11.6895,-0.1217,11040
4922,6.3155,-0.0280,11040
4924,8.5514,-0.0196,11040
4927,12.0818,0.1587,11040
4929,11.0619,0.1045,11040
4932,10.8265,0.1623,11040
4934,6.0801,0.0696,11040
4937,11.5718,0.0817,11040
4939,10.1989,-0.0754,11040
4942,11.0227,-0.0422,11040
4944,6.6685,-0.0572,11040
4947,8.9829,-0.1091,11040
4950,11.3365,-0.0388,11040
4952,10.9442,-0.0216,11040
4955,9.3752,0.1400,11040
4957,5.8448,0.0579,10800
4960,13.2586,0.1220,10800
4962,10.8658,-0.0097,10800
4965,11.5718,0.0659,10800
# fs=395.7 rpm=11212
timestamp_ms,az,current_A,rpm
5111,8.9044,0.0295,0
5113,11.1011,0.0149,0
5116,12.3564,0.0038,0
5118,7.1000,-0.1239,0
5121,8.7475,-0.0900,0
5123,9.0221,-0.1546,0
5126,13.2194,0.0165,0
5128,8.8652,-0.0948,0
5131,8.2376,0.0589,0
5133,9.3752,0.0209,0
5136,12.0033,0.0991,0
5138,12.6310,0.0335,0
5141,7.4531,0.0758,0
5143,8.7868,-0.0039,0
5146,9.0221,0.0427,0
5148,13.6509,-0.0307,0
5151,9.9243,-0.0069,0
5153,7.8453,0.0729,0
5156,8.7868,0.0315,0
5159,11.2188,0.1166,0
5161,11.5326,0.0478,0
5164,7.2961,0.1134,0
5166,8.8260,0.0392,0
5169,9.1790,0.0878,0
5171,13.5724,-0.0205,0
5174,8.4337,0.0463,0
5176,6.9823,-0.0381,0
5179,10.1205,0.0633,0
5181,12.0033,0.0854,0
5184,12.1995,0.0886,0
5186,7.2569,0.1272,0
5189,9.4928,0.1411,0
5191,10.3558,0.1568,0
5194,12.5133,0.0296,0
5196,8.1591,0.0301,0
5199,9.6105,-0.0781,0
5201,11.5326,-0.0086,0
5204,11.6895,-0.1377,0
5207,6.3155,-0.0115,0
5209,10.2774,-0.0037,10996
5212,10.3950,0.0704,10996
5214,12.3172,0.0836,10996
5217,7.7276,0.1766,10996
5219,7.7276,0.1223,10996
5222,11.2973,0.0323,10996
5224,11.2973,-0.0546,10996
5227,10.4735,-0.0971,10996
5229,5.8055,-0.0711,10996
5232,11.0619,-0.1249,10996
5234,10.7873,-0.0529,10996
5237,12.1995,-0.0349,10996
5239,6.6685,0.1085,10996
5242,8.2376,0.0298,10996
5244,11.6111,0.1105,10996
5247,10.6304,-0.0195,10996
5249,10.2774,0.0373,10996
5252,6.8647,-0.1124,10996
5255,11.8857,-0.0110,10996
5257,10.4735,-0.0293,10996
5260,11.3365,-0.0540,10996
5262,6.3939,-0.0169,10996
5265,9.1006,0.0199,10996
5267,11.0227,0.1642,10996
5270,10.2381,0.0595,10996
5272,9.5321,0.0940,10996
5275,6.0017,-0.0525,10996
5277,12.8663,0.0191,10996
5280,10.1597,-0.1599,10996
5282,11.1796,-0.0657,10996
5285,6.0409,-0.1693,10996
5287,10.4343,-0.0071,10996
5290,12.4348,-0.0769,10996
5292,10.0028,0.1178,10996
5295,8.0807,0.1573,10996
5298,6.7862,0.1059,10996
5300,13.4155,0.1053,10996
5303,9.4144,-0.0108,10996
5305,10.6696,0.0342,10996
5308,5.6486,-0.1248,10996
5310,11.4542,-0.0523,10996
5313,10.9442,-0.1389,10996
5315,9.1398,0.0279,10996
5318,7.7669,-0.0727,10996
5320,8.2376,0.0718,10996
5323,13.8862,0.0483,10996
5325,9.0221,0.1197,10996
5328,10.3558,0.0504,10996
5330,6.4332,0.1000,10996
5333,12.1995,0.0199,10996
5335,12.3172,0.0362,10996
5338,9.6497,-0.0239,10996
5340,7.7276,0.0127,10996
5343,13.5724,0.0993,10996
5346,10.2774,0.0448,10996
5348,11.2973,0.1357,10996
5351,6.0801,0.0725,10996
5353,12.1210,0.1456,10996
5356,11.8072,0.0646,10996
5358,9.8851,0.1120,10996
5361,8.2768,0.0047,10996
5363,7.9238,0.0487,10996
5366,14.0431,-0.0374,10996
5368,9.2967,0.0698,10996
5371,9.5713,0.1302,10996
5373,6.5116,0.1220,10996
5376,13.0625,0.1667,10996
5378,10.5520,0.1538,10996
5381,8.9437,0.1774,10996
5383,7.6492,0.0583,10996
5386,9.9243,0.0714,10996
5388,13.2978,-0.0547,10996
5391,8.2376,0.0302,10996
5394,9.1790,-0.0668,10996
5396,7.3746,0.0624,10996
5399,13.4155,0.1115,10996
5401,9.4536,0.1062,10996
5404,7.9238,0.1546,10996
5406,8.8652,0.1258,10996
5409,11.5718,0.1680,10996
5411,13.0232,0.0620,10996
5414,7.1785,0.0733,10996
5416,8.1199,-0.0531,10996
5419,7.5315,0.0270,10996
5421,13.1801,-0.0865,10996
5424,9.8459,0.0476,10996
5426,8.1199,0.0911,10996
5429,8.1199,0.1332,10996
5431,10.2774,0.1364,10996
5434,12.6310,0.1528,10996
5436,7.6492,0.1668,10996
5439,8.0807,0.0434,10996
5442,8.5906,0.0639,10996
5444,13.4940,-0.0676,10996
5447,8.7868,0.0095,10996
5449,7.8061,-0.0981,10996
5452,9.2967,0.1547,10996
5454,11.3365,0.1743,10996
5457,12.1210,0.1811,10996
5459,6.8254,0.1882,11713
5462,8.5906,0.2033,11713
5464,10.2381,0.2025,11713
5467,12.4741,0.0587,11713
5469,8.2376,0.0502,11713
5472,10.2774,-0.0720,11713
5474,11.6503,0.0122,11713
5477,10.8658,-0.1154,11713
5479,5.8055,0.0074,11713
5482,10.5520,0.0288,11713
5485,10.4735,0.0535,11713
5487,12.0818,0.0876,11713
5490,7.1785,0.0937,11713
5492,8.1591,0.1126,11713
5495,11.6111,-0.0105,11713
5497,10.5127,-0.0113,11713
5500,9.6105,-0.1034,11713
5502,5.8840,-0.0242,11713
5505,11.6503,-0.1510,11713
5507,9.8459,-0.0229,11713
5510,11.5326,-0.0198,11713
5512,5.8448,0.1187,11713
5515,9.4536,0.0999,11713
5517,12.1995,0.1891,11713
5520,10.5127,0.1551,11713
5522,9.5713,0.0295,11713
5525,6.4724,-0.0236,11713
5527,13.2194,-0.1139,11713
5530,10.4735,-0.0344,11713
5533,11.2580,-0.1551,11713
5535,6.7470,-0.0166,11713
5538,11.2973,-0.0007,11713
5540,12.1210,0.1134,11713
5543,10.1989,0.1038,11713
5545,8.1591,0.2016,11713
5548,7.5707,0.1540,11713
5550,14.3962,0.0534,11713
5553,9.4928,-0.0177,11713
5555,10.4343,-0.0736,11713
5558,6.7470,-0.0309,11713
5560,12.7486,-0.1259,11713
5563,10.3950,-0.0277,11713
5565,9.1006,-0.0239,11713
5568,7.9238,0.1466,11713
5570,9.9243,0.1033,11713
5573,12.8271,0.1933,11713
5575,8.1199,0.1509,11713
5578,9.2967,0.0318,11713
5581,7.6100,-0.0439,11713
5583,14.0823,-0.1089,11713
5586,9.8459,-0.0681,11713
5588,8.0022,-0.1086,11713
5591,8.8652,-0.0312,11713
5593,11.3757,-0.0158,11713
5596,11.9249,0.1273,11713
5598,7.7276,0.0680,11713
5601,8.7475,0.1417,11713
5603,9.6890,0.0280,11713
5606,13.4547,0.0678,11713
5608,8.4729,-0.0995,11713
5611,7.6100,-0.0085,11713
5613,10.3166,-0.0560,11713
5616,11.3757,-0.0662,11713
5618,5.6486,-0.0234,11713
5621,10.6304,-0.0072,11713
5623,11.0227,0.1406,11713
5626,12.0033,0.0695,11713
5629,7.2569,0.1351,11713
5631,7.4923,0.0446,11713
5634,11.0619,0.0623,11713
5636,11.2973,-0.0813,11713
5639,11.0227,-0.0009,11713
5641,6.0017,-0.0305,11713
5644,11.3365,-0.0381,11713
5646,10.0420,-0.0210,11713
5649,11.3757,0.0321,11713
5651,7.1392,0.1576,11713
5654,8.1591,0.0624,11713
5656,11.6111,0.1101,11713
5659,10.8265,-0.0276,11713
5661,9.1398,0.0454,11713
5664,6.4724,-0.1375,11713
5666,13.6901,-0.0454,11713
5669,10.1205,-0.1037,11713
5672,11.1011,-0.1015,11713
5674,5.6879,-0.0801,11713
5677,9.8851,-0.0332,11713
5679,12.2779,0.1034,11713
5682,9.6105,0.0137,11713
5684,8.8260,0.0492,11713
5687,7.1392,-0.0893,11713
5689,13.2586,-0.0103,11713
5692,10.2774,-0.1953,11713
5694,10.9050,-0.0997,11713
5697,5.3740,-0.1975,11713
5699,11.8072,-0.0500,11713
5702,11.5718,-0.0932,11713
5704,9.8851,0.0805,11713
5707,8.4337,0.1243,11713
5709,7.9238,0.0693,11040
5712,13.8862,0.0768,11040
5714,9.2967,-0.0553,11040
5717,9.6497,0.0082,11040
5720,6.8254,-0.1698,11040
5722,12.9448,-0.0670,11040
5725,10.6304,-0.1592,11040
5727,8.9829,-0.0704,11040
5730,7.6884,-0.1099,11040
5732,9.6105,0.0611,11040
5735,12.9448,0.1163,11040
5737,8.1984,0.0684,11040
5740,9.3359,0.0715,11040
5742,8.1984,-0.0402,11040
5745,13.6901,-0.0052,11040
5747,9.5713,-0.1577,11040
5750,7.7276,-0.1004,11040
5752,8.7475,-0.1850,11040
5755,12.0033,-0.0074,11040
5757,12.4741,-0.1086,11040
5760,8.2376,0.0589,11040
5762,9.3359,0.0785,11040
5765,13.5332,0.0931,11040
5768,8.6691,0.0788,11040
5770,7.4138,-0.0118,11040
5773,10.2774,0.0223,11040
5775,11.8857,-0.1239,11040
5778,11.4934,-0.0808,11040
5780,6.8254,-0.1285,11040
5783,9.8851,0.0224,11040
5785,10.8265,-0.0781,11040
5788,12.8271,0.0698,11040
5790,7.5707,0.0139,11040
5793,7.5315,0.0951,11040
5795,10.9834,0.0269,11040
5798,10.9834,0.0813,11040
5800,10.9050,-0.0188,11040
5803,5.9624,0.0385,11040
5805,10.3950,-0.0284,11040
5808,10.7481,-0.0075,11040
5810,11.9641,0.0703,11040
5813,6.9039,0.0202,11040
5816,8.2768,0.1129,11040
5818,11.7680,0.0550,11040
5821,10.9050,0.1131,11040
5823,9.9243,0.0369,11040
5826,6.3155,0.0807,11040
5828,12.3564,-0.0344,11040
5831,10.2381,0.0364,11040
5833,11.5326,-0.0576,11040
5836,6.8647,0.0787,11040
5838,9.6890,0.1136,11040
5841,12.0818,0.1105,11040
5843,9.7282,0.1380,11040
5846,8.7868,0.1588,11040
5848,6.9039,0.1666,11040
5851,13.4547,0.0367,11040
5853,10.7089,0.0282,11040
5856,11.8072,-0.0796,11040
5859,6.3939,-0.0093,11040
5861,11.4149,-0.1285,11040
5864,11.4934,0.0146,11040
5866,9.5713,0.0382,11040
5869,8.2768,0.0817,11040
5871,7.4923,0.0913,11040
5874,13.6901,0.1524,11040
5876,9.0613,0.1350,11040
5879,9.7282,0.0177,11040
5881,6.1978,-0.0402,11040
5884,12.6310,-0.0907,11040
5886,10.6304,-0.0455,11040
5889,9.6890,-0.1338,11040
5891,8.1984,-0.0448,11040
5894,8.7475,-0.0430,11040
5896,13.6901,0.1114,11040
5899,8.0415,0.0453,11040
5901,9.2575,0.1303,11040
5904,7.1392,0.0437,11040
5907,11.2580,0.0250,11040
5909,10.9442,-0.0987,11040
5912,7.8845,-0.0869,11040
5914,10.3558,-0.0690,11040
5917,12.7486,-0.1185,11040
5919,8.1984,-0.0383,11040
5922,9.0221,-0.0251,11040
5924,7.8061,0.1312,11040
5927,13.6901,0.0386,11040
5929,9.4928,0.0991,11040
5932,7.7276,-0.0442,11040
5934,8.9829,0.0372,11040
5937,11.3757,-0.1484,11040
5939,12.4741,-0.0416,11040
5942,7.8845,-0.1266,11040
5944,8.5906,-0.0681,11040
5947,9.3752,-0.0981,11040
5949,13.5724,0.0600,11040
5952,8.3945,0.1369,11040
5955,7.5315,0.0454,11040
5957,10.1205,0.0755,11040
5960,11.9249,-0.0682,11040
5962,12.3564,0.0044,11040
5965,6.5901,-0.1731,11040
5967,9.2183,-0.0723,11040
5970,10.5912,-0.1742,11040
5972,12.5525,-0.0002,11040
5975,7.8061,-0.0907,11040
5977,8.0022,0.0951,11040
5980,10.4343,0.1000,11040
5982,11.2580,0.1212,11040
5985,11.3757,0.0831,11040
5987,6.3939,0.0703,11040
5990,11.1796,0.0443,11040
5992,11.2188,-0.0542,11040
5995,12.5525,-0.0490,11040
5997,7.6492,-0.0826,11040
6000,8.1984,0.0588,11040
6003,11.7288,-0.0307,11040
6005,11.6111,0.0735,11040
6008,10.7873,0.0190,11040
6010,6.5508,0.0994,11040
6013,11.9641,0.0384,11040
6015,10.3558,0.0937,11040
6018,11.3757,0.0283,11040
6020,6.9823,0.0380,11040
6023,8.8652,-0.0282,11040
6025,11.4149,0.0031,11040
6028,10.0028,0.0774,11040
6030,9.4928,0.0419,11040
6033,6.5508,0.0928,11040
6035,13.2978,0.0791,11040
6038,10.6696,0.1218,11040
6040,11.1404,0.0110,11040
6043,5.8840,0.0247,11040
6046,10.3950,-0.0892,11040
6048,11.6111,-0.0128,11040
6051,9.9636,-0.1236,11040
6053,8.6299,0.0161,11040
6056,13.2586,0.0603,11040
6058,11.2580,0.0588,11040
6061,10.9050,0.0705,11040
6063,5.6094,0.0798,11040
6066,8.8652,0.1125,11040
6068,11.1011,-0.0079,11040
6071,10.8658,-0.0045,11040
6073,9.3359,-0.1003,11040
6076,5.9624,-0.0307,11040
6078,12.0033,-0.1558,11040
6081,10.0420,-0.0381,11040
6083,10.8265,-0.0484,11040
6086,6.5901,0.1035,11040
6088,8.1199,0.0772,11040
6091,11.4542,0.1861,11040
6094,10.9834,0.1493,11040
6096,9.6497,0.0390,11040
6099,6.6293,-0.0260,11040
6101,12.9448,-0.1081,11040
6104,10.0028,-0.0485,11040
6106,11.4149,-0.1540,11040
6109,5.8840,-0.0254,11040
6111,9.9636,-0.0487,11040
6114,12.0033,0.1163,11040
6116,9.7674,0.0828,11040
6119,8.7083,0.1831,11040
# fs=395.7 rpm=11189
timestamp_ms,az,current_A,rpm
6264,11.6503,0.2186,11447
6266,10.3166,0.1561,11447
6269,7.1785,0.1329,11447
6271,8.7868,0.0179,11447
6274,12.8663,0.0586,11447
6276,11.4934,-0.1113,11447
6279,10.1597,-0.0224,11447
6281,6.8647,-0.1181,11447
6284,12.7486,0.0561,11447
6286,10.5127,-0.0533,11447
6289,11.6895,0.0954,11447
6291,5.6094,0.0801,11447
6294,10.0028,0.1304,11447
6296,12.5917,0.0857,11447
6299,9.9636,0.1018,11447
6301,9.1790,0.0568,11447
6304,7.2177,-0.0312,11447
6306,13.8862,-0.0563,11447
6309,10.3558,-0.0835,11447
6312,10.6304,0.0215,11447
6314,5.4525,-0.0494,11447
6317,11.7680,0.0746,11447
6319,11.4542,0.0225,11447
6322,9.4928,0.1050,11447
6324,7.4923,0.0412,11447
6327,8.1591,0.0993,11447
6329,14.0431,0.0324,11447
6332,8.9829,0.0089,11447
6334,9.5321,-0.0222,11447
6337,6.6685,-0.0127,11447
6339,12.9448,0.0620,11447
6342,10.6304,0.0445,11447
6344,8.4337,0.1054,11447
6347,7.7276,0.0847,11447
6349,10.1597,0.1239,11447
6352,12.5133,0.0069,11447
6354,8.1591,0.0355,11447
6357,9.0221,-0.0865,11447
6360,7.4923,0.0006,11447
6362,14.0039,-0.1044,11447
6365,9.9636,0.0168,11447
6367,7.6100,0.0407,11447
6370,9.2183,0.0388,11447
6372,11.2973,0.0875,11447
6375,12.6702,0.0746,11447
6377,8.1591,0.1271,11447
6380,8.7475,0.0201,11447
6382,9.4928,0.0337,11447
6385,13.8078,-0.0730,11447
6387,9.2575,-0.0036,11447
6390,8.0022,-0.1224,11447
6392,8.9437,0.0119,11447
6395,11.1404,0.0059,11447
6397,12.6702,0.1007,11447
6400,7.2569,0.0983,11447
6402,8.2768,0.1707,11447
6405,8.6691,0.1513,11447
6408,9.9636,0.0067,11447
6410,8.5514,-0.0065,11447
6413,8.4729,-0.1039,11447
6415,10.7481,-0.0194,11447
6418,12.6702,-0.1410,11447
6420,7.1785,-0.0072,11447
6423,8.6691,-0.0261,11447
6425,9.0221,0.1434,11447
6428,12.9448,0.0921,11447
6430,9.3359,0.1746,11447
6433,7.6492,0.0978,11447
6435,9.4144,0.0625,11447
6438,11.7288,-0.0701,11447
6440,12.2779,-0.0430,11447
6443,7.6100,-0.0565,11447
6445,9.2183,-0.0778,11447
6448,9.6105,-0.0521,11447
6450,13.8078,0.0011,11447
6453,8.9829,0.1391,11447
6456,7.6492,0.0479,11447
6458,10.2774,0.1155,11447
6461,12.1210,-0.0152,11447
6463,11.6111,0.0644,11447
6466,6.8647,-0.1096,11447
6468,10.0812,-0.0151,11447
6471,10.1205,-0.0603,11447
6473,12.6310,-0.0568,11447
6476,7.8061,-0.0350,11447
6478,7.6884,0.0830,11447
6481,11.3757,0.1492,11447
6483,11.4149,0.0572,11447
6486,11.4934,0.0874,11447
6488,6.0801,-0.0410,11447
6491,11.2188,0.0275,11447
6493,11.0227,-0.1364,11447
