# fs=395.8 rpm=10760
timestamp_ms,az,current_A,rpm
6628,16.5144,0.0220,11760
6631,4.4718,-0.1038,11760
6633,15.0630,0.0174,11760
6636,11.8072,-0.1136,11760
6638,5.9624,-0.0426,11760
6641,15.3768,0.0942,11760
6643,-0.1569,0.0903,11760
6646,18.5934,0.1718,11760
6649,5.2956,0.0550,11760
6651,16.4359,0.0589,11760
6654,8.9437,-0.0012,11760
6656,4.6680,-0.0732,11760
6659,13.4547,0.0871,11760
6661,0.7061,-0.0249,11760
6664,20.1625,0.0478,11760
6666,4.6680,0.1351,11760
6669,15.8868,0.0630,11760
6671,6.5901,0.1160,11760
6674,5.5702,-0.0598,11760
6676,12.7879,-0.1237,11760
6679,3.4912,0.0318,11760
6681,20.4371,0.1627,11760
6684,3.1774,0.2903,11760
6686,15.4945,0.1523,11760
6689,3.7658,0.1599,11760
6691,8.3160,0.1716,11760
6694,14.3177,0.0286,11760
6697,6.1193,0.1116,11760
6699,20.2017,-0.0243,11760
6702,15.1415,0.0222,11760
6704,3.1381,0.2002,11760
6707,10.4735,0.1235,11760
6709,13.8862,0.1988,11760
6712,6.0409,0.0419,11760
6714,17.2597,-0.0189,11760
6717,-0.4707,0.0399,11760
6719,15.5337,-0.0670,11760
6722,3.5696,0.0963,11760
6724,14.5531,0.0143,11760
6727,12.7486,0.0445,11760
6729,5.3348,0.1709,11760
6732,15.7299,0.0457,11760
6734,-0.0785,0.1039,11760
6737,17.1420,-0.0394,11760
6739,5.4133,-0.0749,11760
6742,16.3183,0.0661,11760
6745,9.5713,0.0408,11760
6747,5.3348,0.2076,11760
6750,14.3177,0.0893,11760
6752,1.4514,0.0573,11760
6755,20.6724,0.1366,11760
6757,5.3740,-0.0364,11760
6760,16.0045,0.0328,11760
6762,6.9431,-0.0429,11760
6765,5.1779,-0.0315,10320
6767,12.7486,0.1578,10320
6770,3.1381,0.0698,10320
6772,21.6531,0.1355,10320
6775,3.7265,-0.0125,10320
6777,15.9652,-0.1037,10320
6780,5.4133,-0.0244,10320
6782,7.2569,-0.1196,10320
6785,14.1216,0.0372,10320
6787,5.1779,-0.0510,10320
6790,19.8094,0.0204,10320
6793,1.4514,0.1451,10320
6795,14.7492,0.0355,10320
6798,2.9028,0.0763,10320
6800,10.0028,-0.0399,10320
6803,14.1608,-0.1564,10320
6805,6.3155,0.0040,10320
6808,17.9658,-0.0472,10320
6810,0.3530,0.0903,10320
6813,15.6122,0.0392,10320
6815,3.7265,0.0050,10320
6818,14.3177,0.0739,10320
6820,13.6901,-0.0610,10320
6823,5.6879,-0.0325,10320
6825,15.8083,-0.0384,10320
6828,-0.8630,-0.0773,10320
6830,16.7890,0.1130,10320
6833,4.8249,0.0488,10320
6835,15.9260,0.1157,10320
6838,9.8459,-0.0163,10320
6841,5.2956,-0.1030,10320
6843,0.5492,-0.0238,10320
6846,18.8680,-0.1179,10320
6848,5.2956,0.0100,10320
6851,15.9652,0.0160,10320
6853,7.8845,0.0062,10320
6856,5.8055,0.1121,10320
6858,13.4940,-0.0245,10320
6861,2.5890,-0.0159,10320
6863,21.2216,-0.0746,10320
6866,3.7265,-0.2074,10320
6868,14.7100,-0.0616,10320
6871,5.2564,-0.0722,10320
6873,5.5702,0.0422,10320
6876,12.9448,0.0167,10320
6878,4.5111,-0.0332,10320
6881,20.6724,0.0356,10320
6883,1.8044,-0.0948,10320
6886,15.3376,-0.0280,10320
6889,3.4519,-0.0541,10320
6891,8.7868,-0.0561,10320
6894,14.7100,0.1239,10320
6896,6.3939,0.0534,10320
6899,17.9266,0.0968,10320
6901,0.1569,0.0238,10320
6904,15.1415,-0.1055,10320
6906,3.0597,-0.0351,10320
6909,13.5332,-0.0843,10320
6911,13.8470,-0.0086,10320
6914,5.2564,0.0251,10320
6916,15.7691,-0.0103,10320
6919,-0.7061,0.0896,10320
6921,16.1614,-0.0306,10320
6924,4.4326,-0.0289,10320
6926,15.6514,-0.0640,10320
6929,12.2779,-0.1965,10320
6931,5.8448,-0.0445,10320
6934,15.2984,-0.0890,10320
6937,-0.5884,0.0253,10320
6939,18.0835,0.0258,10320
6942,5.2171,-0.0299,10320
6944,15.4945,0.0220,10320
6947,8.2768,-0.0737,10320
6949,5.6094,-0.0786,10320
6952,13.3370,-0.0168,10320
6954,1.4122,-0.0877,10320
6957,21.0255,0.0565,10320
6959,3.7265,0.0628,10320
6962,15.3376,0.0576,10320
6964,6.6685,0.0585,10320
6967,5.2171,-0.0982,10320
6969,13.2586,-0.0779,10320
6972,4.0011,-0.0750,10320
6974,21.4570,-0.0183,10320
6977,3.0597,0.1070,10320
6979,15.7691,0.0378,10320
6982,4.9818,0.1214,10320
6985,14.3569,0.0114,10320
6987,5.0995,0.0101,10320
6990,19.7702,0.0390,10320
6992,1.3729,-0.1239,10320
6995,15.2591,-0.0161,10320
6997,2.7066,0.0324,10320
7000,10.5912,0.0809,10320
7002,13.8862,0.1436,10320
7005,5.1387,0.0401,10320
7007,17.0636,0.0462,10320
7010,-0.1569,-0.0159,10320
7012,14.7884,-0.0608,10320
7015,3.4519,0.1277,11280
7017,14.9846,0.0175,11280
7020,12.8663,0.1296,11280
7022,5.5310,0.1203,11280
7025,15.9652,0.0922,11280
7027,-0.7845,0.0513,11280
7030,16.5536,-0.1043,11280
7033,4.8641,-0.0596,11280
7035,15.6514,-0.0692,11280
7038,11.1011,-0.0277,11280
7040,6.1586,0.1251,11280
7043,14.7100,0.0427,11280
7045,0.3923,0.0916,11280
7048,19.6525,0.0449,11280
7050,5.5702,-0.0268,11280
7053,16.3183,0.0704,11280
7055,8.5122,-0.0646,11280
7058,5.3740,0.0082,11280
7060,13.4547,0.1086,11280
7063,3.0597,0.1123,11280
7065,20.9078,0.2010,11280
7068,3.0989,0.0817,11280
7070,14.7492,0.0738,11280
7073,4.9033,-0.0094,11280
7075,5.4133,-0.0266,11280
7078,12.8663,0.0516,11280
7081,4.5895,-0.0322,11280
7083,20.5155,0.0906,11280
7086,2.2751,0.1199,11280
7088,15.5337,0.0716,11280
7091,2.9812,0.1422,11280
7093,8.1984,-0.0552,11280
7096,14.4746,-0.0687,11280
7098,5.6879,0.0171,11280
7101,18.0442,-0.0099,11280
7103,0.3530,0.1566,11280
7106,14.1608,0.0401,11280
7108,3.0204,0.0364,11280
7111,12.6702,0.1176,11280
7113,13.9254,0.0062,11280
7116,5.9232,0.0795,11280
7118,17.5735,-0.0549,11280
7121,-0.6669,-0.0162,11280
7123,16.7498,0.1499,11280
7126,14.5138,0.1278,11280
7129,14.5923,0.2247,11280
7131,6.1586,0.0770,11280
7134,15.1415,0.0475,11280
7136,-0.5099,0.0519,11280
7139,18.2404,-0.0594,11280
7141,4.8641,0.0989,11280
7144,15.6906,0.0119,11280
7146,10.1205,0.0556,11280
7149,5.7663,0.1809,11280
7151,13.9647,0.0679,11280
7154,-0.0392,0.1234,11280
7156,19.1034,-0.0260,11280
7159,5.0602,-0.1021,11280
7161,16.3967,0.0390,11280
7164,7.6100,-0.0096,11280
7166,5.0995,0.1497,11280
7169,13.4940,0.0277,11280
7171,2.4713,0.0187,11280
7174,21.0647,0.0790,11280
7177,4.2757,-0.0808,11280
7179,15.4945,0.0264,11280
7182,4.9426,-0.0876,11280
7184,6.0409,-0.0571,11280
7187,13.1017,0.1217,11280
7189,4.3542,0.0385,11280
7192,20.1625,0.1063,11280
7194,1.9221,-0.0223,11280
7197,15.1022,-0.1244,11280
7199,3.1774,-0.0610,11280
7202,10.1205,-0.1390,11280
7204,13.4940,-0.0348,11280
7207,5.7663,-0.0214,11280
7209,17.8089,-0.0276,11280
7212,-0.3530,0.0704,11280
7214,14.2393,-0.0679,11280
7217,3.3343,-0.0416,11280
7220,12.8663,-0.1271,11280
7222,13.3370,-0.2429,11280
7225,5.7271,-0.0715,11280
7227,17.0636,-0.1225,11280
7230,-0.6669,0.0263,11280
7232,16.2006,-0.0407,11280
7235,4.3542,-0.0479,11280
7237,15.3768,0.0472,11280
7240,12.0818,-0.0954,11280
7242,6.1586,-0.0448,11280
7245,15.2591,-0.0717,11280
7247,-0.2746,-0.0945,11280
7250,18.2404,0.0821,11280
7252,5.1779,0.0120,11280
7255,16.3967,0.0668,11280
7257,8.9044,-0.0317,11280
7260,5.4917,-0.1449,11280
7262,13.8470,-0.0731,11280
7265,1.7652,-0.1402,10560
7268,4.8249,-0.0299,10560
7270,4.7856,-0.0375,10560
7273,6.1193,-0.0288,10560
# fs=395.8 rpm=10865
timestamp_ms,az,current_A,rpm
7419,3.4912,-0.0464,0
7421,14.6315,0.0472,0
7424,12.3956,-0.1111,0
7426,4.8249,-0.0267,0
7429,15.3768,-0.0968,0
7431,-0.6669,-0.0610,0
7434,17.8481,0.1373,0
7436,5.1779,0.0661,0
7439,16.3183,0.1350,0
7441,8.5514,-0.0182,0
7444,5.3348,-0.0810,0
7446,13.4547,0.0040,0
7449,20.2802,-0.0955,0
7451,4.5111,0.0407,0
7454,15.1807,0.0003,0
7456,6.5508,0.0118,0
7459,6.0017,0.1260,0
7461,13.6901,0.0030,0
7464,4.1972,0.0473,0
7467,20.7901,-0.0901,0
7469,2.2751,-0.1873,0
7472,14.4354,-0.0340,0
7474,3.4519,-0.0886,0
7477,8.1591,0.0649,0
7479,14.3177,-0.0281,0
7482,6.3155,-0.0333,0
7484,18.5150,0.0439,0
7487,0.4707,-0.1067,0
7489,14.7492,-0.0361,0
7492,3.1774,-0.0734,0
7494,12.4741,-0.0895,0
7497,13.8862,0.0877,0
7499,6.5116,0.0168,0
7502,17.4951,0.0780,0
7504,-0.3138,-0.0222,0
7507,16.9067,-0.1341,0
7509,4.2757,-0.0503,0
7512,14.5923,-0.1142,0
7515,11.8072,-0.0124,10800
7517,5.3348,-0.0023,10800
7520,14.7884,0.0062,10800
7522,-0.0392,0.1148,10800
7525,18.2011,-0.0288,10800
7527,4.9426,-0.0228,10800
7530,16.0437,-0.0817,10800
7532,8.1199,-0.2233,10800
7535,5.0602,-0.0705,10800
7537,13.7685,-0.0635,10800
7540,1.3337,0.0242,10800
7542,20.5940,0.0693,10800
7545,4.6287,-0.0185,10800
7547,15.2984,0.0206,10800
7550,6.1978,-0.0560,10800
7552,5.6879,-0.0975,10800
7555,12.8271,0.0495,10800
7557,3.9227,-0.0726,10800
7560,21.1039,0.0459,10800
7563,2.9420,0.0518,10800
7565,15.8868,0.0418,10800
7568,5.6486,0.0483,10800
7570,7.1392,-0.0958,10800
7573,13.7685,-0.0490,10800
7575,4.9818,-0.0524,10800
7578,20.7901,-0.0089,10800
7580,1.7260,0.1496,10800
7583,15.0238,0.0622,10800
7585,2.9028,0.0957,10800
7588,8.4337,0.0759,10800
7590,14.3962,-0.0403,10800
7593,6.4332,0.0595,10800
7595,1.0983,-0.0594,10800
7598,0.8238,0.0028,10800
7600,2.8243,0.1935,10800
7603,11.7680,0.1433,10800
7605,14.0431,0.2241,10800
7608,5.5702,0.0726,10800
7611,16.7890,0.0503,10800
7613,-0.8630,0.0327,10800
7616,15.3768,-0.0502,10800
7618,3.7265,0.1067,10800
7621,14.5138,-0.0024,10800
7623,12.3564,0.0709,10800
7626,5.2956,0.1521,10800
7628,16.2398,0.0663,10800
7631,-0.9414,0.1234,10800
7633,17.0636,-0.0411,10800
7636,5.3348,-0.1156,10800
7638,16.0045,0.0321,10800
7641,9.8851,-0.0403,10800
7643,5.2171,0.1243,10800
7646,13.5332,0.0400,10800
7648,-0.4707,0.0063,10800
7651,19.4172,0.0789,10800
7653,5.5310,-0.0743,10800
7656,16.1614,-0.0086,10800
7659,8.7083,-0.0585,10800
7661,5.2171,-0.0598,10800
7664,12.9056,0.1259,10800
7666,1.4122,0.0447,10800
7669,20.3194,0.1233,10800
7671,3.2950,-0.0405,10800
7674,15.0238,-0.1347,10800
7676,6.4724,-0.0814,10800
7679,5.6879,-0.1518,10800
7681,13.3763,-0.0509,10800
7684,4.2757,-0.0429,10800
7686,20.2017,-0.0465,10800
7689,2.2751,0.0660,10800
7691,14.8277,-0.0500,10800
7694,3.6481,-0.0565,10800
7696,7.5315,-0.0627,10800
7699,14.6707,-0.2084,10800
7701,6.1586,-0.0611,10800
7704,19.7310,-0.0516,10800
7707,1.7260,0.0598,10800
7709,15.2984,0.0558,10800
7712,3.0204,-0.0052,10800
7714,10.8658,0.0594,10800
7717,14.0431,-0.0811,10800
7719,5.6094,-0.0477,10800
7722,17.2597,-0.0081,10800
7724,-0.5099,-0.0804,10800
7727,15.1807,0.0647,10800
7729,3.9227,0.0332,10800
7732,14.3177,0.0390,10800
7734,12.0426,0.0172,10800
7737,15.4553,-0.1353,10800
7739,-1.0983,-0.1035,10800
7742,17.2989,-0.0974,10800
7744,5.4133,-0.0693,10800
7747,15.8868,0.1165,10800
7749,10.1989,0.0328,10800
7752,5.6094,0.0988,10800
7755,13.7685,0.0086,10800
7757,0.7845,-0.0511,10800
7760,19.8879,0.0517,10800
7762,4.7856,-0.1112,10800
7765,15.8868,0.0228,10560
7767,7.4531,0.0289,10560
7770,5.4525,0.0949,10560
7772,12.8271,0.1130,10560
7775,3.4519,0.0095,10560
7777,20.8686,0.0287,10560
7780,2.6282,-0.0445,10560
7782,15.6122,-0.0694,10560
7785,3.9227,0.0988,10560
7787,6.8254,-0.0045,10560
7790,14.1216,0.0972,10560
7792,6.0017,0.1313,10560
7795,19.5741,0.0878,10560
7797,1.6867,0.1437,10560
7800,15.0630,-0.0356,10560
7803,2.7066,-0.0351,10560
7805,10.5520,-0.0203,10560
7808,13.8470,0.0151,10560
7810,5.8840,0.1491,10560
7813,18.0050,0.0611,10560
7815,-0.1177,0.1242,10560
7818,14.7884,0.0478,10560
7820,4.0011,-0.0315,10560
7823,14.0823,0.0716,10560
7825,13.1409,-0.0760,10560
7828,5.7271,-0.0067,10560
7830,15.3768,0.1541,10560
7833,-1.5298,0.1013,10560
7835,16.5536,0.1812,10560
7838,4.4326,0.0368,10560
7840,15.6122,-0.0121,10560
7843,10.4343,0.0182,10560
7845,5.0210,-0.0756,10560
7848,13.3370,0.0713,10560
7851,-0.2354,-0.0324,10560
7853,19.0249,0.0525,10560
7856,5.0995,0.1313,10560
7858,15.9260,0.0819,10560
7861,8.6299,0.1608,10560
7863,5.2171,-0.0491,10560
7866,12.6310,-0.0721,10560
7868,1.6083,-0.0073,10560
7871,20.3978,-0.0300,10560
7873,3.6873,0.1428,10560
7876,15.4553,0.0329,10560
7878,5.6094,0.0381,10560
7881,13.3763,0.1066,10560
7883,4.9426,-0.0580,10560
7886,20.9862,0.0282,10560
7888,2.1967,-0.0724,10560
7891,14.9453,-0.0278,10560
7893,2.9420,0.1721,10560
7896,8.9829,0.1068,10560
7899,14.7100,0.1892,10560
7901,6.5116,0.0227,10560
7904,18.5934,-0.0228,10560
7906,0.4315,-0.0177,10560
7909,14.1216,-0.1192,10560
7911,2.7459,0.0454,10560
7914,12.0033,-0.0349,10560
7916,13.3763,0.0112,10560
7919,6.5116,0.1524,10560
7921,17.0636,0.0384,10560
7924,-0.2354,0.0860,10560
7926,16.0437,-0.0344,10560
7929,3.6481,-0.1386,10560
7931,14.6707,0.0126,10560
7934,12.1602,-0.0510,10560
7936,4.9818,0.0831,10560
7939,14.9846,0.0188,10560
7941,-1.0591,-0.0072,10560
7944,17.0636,0.0805,10560
7947,5.0602,-0.0815,10560
7949,16.0829,0.0050,10560
7952,10.1205,-0.0803,10560
7954,4.8641,-0.0470,10560
7957,13.8862,0.1388,10560
7959,0.5884,0.0609,10560
7962,19.9271,0.1272,10560
7964,4.9426,-0.0084,10560
7967,15.9260,-0.1237,10560
7969,6.7077,-0.0512,10560
7972,5.1387,-0.1163,10560
7974,12.7094,-0.0051,10560
7977,2.9812,0.0052,10560
7979,20.7901,0.0126,10560
7982,2.5105,0.1137,10560
7984,15.2591,-0.0304,10560
7987,4.7072,-0.0353,10560
7989,7.6100,-0.0538,10560
7992,14.2393,-0.1969,10560
7995,6.6293,-0.0494,10560
7997,20.4763,-0.0736,10560
8000,1.9613,0.0410,10560
8002,15.0630,0.0046,10560
8005,3.2950,-0.0461,10560
8007,10.8265,0.0383,10560
8010,14.2393,-0.1030,10560
8012,6.1978,-0.0571,10560
8015,17.1420,-0.0285,11280
8017,-0.3923,-0.0905,11280
8020,15.5337,0.0907,11280
8022,3.0989,0.0474,11280
8025,14.1216,0.0668,11280
8027,12.1210,0.0167,11280
8030,4.9033,-0.1371,11280
8032,-0.9807,-0.0834,11280
8035,16.3575,-0.1176,11280
8037,4.7464,-0.0643,11280
8040,16.2006,0.0091,11280
8043,10.5912,-0.0161,11280
8045,5.2171,0.0730,11280
8048,14.5138,-0.0546,11280
8050,0.5492,-0.0499,11280
8053,18.8680,-0.0590,11280
8055,5.7271,-0.1962,11280
8058,15.9652,-0.0612,11280
8060,8.5906,-0.0470,11280
8063,5.2171,0.0029,11280
8065,13.2978,0.0858,11280
8068,1.6475,-0.0208,11280
8070,20.7509,-0.0062,11280
8073,3.9227,-0.0663,11280
8075,15.2199,-0.1272,11280
8078,5.6879,0.0406,11280
8080,6.8254,-0.0644,11280
8083,13.4547,0.0626,11280
8085,4.5503,0.1084,11280
8088,20.2017,0.0599,11280
8091,1.4514,0.1238,11280
8093,15.2199,-0.0545,11280
8096,3.6088,-0.0420,11280
8098,9.3359,-0.0353,11280
8101,14.3569,0.0024,11280
8103,6.5901,0.1697,11280
8106,17.8481,0.0714,11280
8108,0.5884,0.1042,11280
8111,15.5730,0.0706,11280
8113,3.3735,-0.0546,11280
8116,13.5332,0.0429,11280
8118,13.8470,-0.0815,11280
8121,5.8055,-0.0159,11280
8123,16.5929,0.1770,11280
8126,-0.4707,0.1325,11280
8128,16.7890,0.2058,11280
8131,4.8249,0.0629,11280
8133,15.8475,0.0271,11280
8136,10.7089,0.0332,11280
8139,5.4525,-0.0616,11280
8141,14.6315,0.1127,11280
8144,-0.8630,-0.0077,11280
8146,17.7304,0.1160,11280
8149,4.7856,0.1604,11280
8151,16.0437,0.1053,11280
8154,8.2376,0.1533,11280
8156,5.4133,-0.0255,11280
8159,14.2000,-0.0945,11280
8161,1.0591,0.0508,11280
8164,20.3194,-0.0081,11280
8166,5.2171,0.1412,11280
8169,15.9260,0.0367,11280
8171,4.8641,0.0068,11280
8174,13.0232,0.0885,11280
8176,2.4713,-0.0910,11280
8179,20.9862,-0.0306,11280
8181,3.4519,-0.0707,11280
8184,16.0045,-0.0735,11280
8187,5.6879,0.1072,11280
8189,6.8647,0.0359,11280
8192,13.8862,0.1315,11280
8194,5.6486,-0.0342,11280
8197,19.6525,-0.0934,11280
8199,1.2160,0.0151,11280
8202,15.2591,-0.0881,11280
8204,2.9028,0.0680,11280
8207,10.3166,0.0065,11280
8209,14.7492,0.0360,11280
8212,6.3939,0.1499,11280
8214,18.2011,0.0167,11280
8217,0.3923,0.0355,11280
8219,14.9453,-0.0805,11280
8222,3.4127,-0.2151,11280
8224,14.3569,-0.0701,11280
8227,13.4940,-0.1147,11280
8229,6.0801,0.0309,11280
8232,16.2398,-0.0145,11280
8235,-1.1376,-0.0440,11280
8237,16.7890,0.0264,11280
8240,5.2171,-0.1124,11280
8242,15.9260,-0.0207,11280
8245,10.6696,-0.0826,11280
8247,5.4525,-0.0776,11280
8250,14.5923,0.1128,11280
8252,0.3138,0.0309,11280
8255,19.5741,0.0893,11280
8257,5.3348,-0.0393,11280
8260,15.6906,-0.1324,11280
8262,8.7083,-0.0762,11280
8265,5.9232,-0.1350,10800
8267,13.2194,-0.0405,10800
8270,1.5298,-0.0020,10800
8272,20.8293,-0.0170,10800
8275,4.6287,0.0878,10800
8278,15.9652,-0.0393,10800
8280,7.4531,-0.0304,10800
8283,4.5111,-0.0915,10800
8285,12.6310,-0.2362,10800
8288,3.6481,-0.0762,10800
8290,20.9078,-0.1147,10800
8293,3.8834,0.0257,10800
8295,16.0045,-0.0085,10800
8298,5.2956,-0.0526,10800
8300,6.4332,0.0210,10800
8303,13.7685,-0.1020,10800
8305,4.8641,-0.0843,10800
8308,20.2802,-0.0426,10800
8310,15.2591,-0.0946,10800
8313,2.5497,0.0552,10800
8315,9.3359,0.0440,10800
8318,14.2000,0.0659,10800
8320,6.1193,0.0368,10800
8323,18.0442,-0.1304,10800
8326,0.2354,-0.1163,10800
8328,14.6315,-0.1188,10800
8331,3.1774,-0.0686,10800
8333,13.1017,0.0290,10800
8336,13.2978,-0.0266,10800
8338,5.5702,0.0647,10800
8341,15.9652,-0.0466,10800
8343,-1.1376,-0.0627,10800
8346,16.4752,-0.0320,10800
8348,4.9033,-0.1758,10800
8351,15.6906,-0.0556,10800
8353,10.7089,0.0027,10800
8356,5.3348,0.0543,10800
8358,14.4354,0.1380,10800
8361,0.1177,0.0243,10800
8363,19.6525,0.0288,10800
8366,5.6486,-0.0300,10800
8368,16.3575,-0.0990,10800
8371,8.7868,0.0620,10800
8374,5.1779,-0.0508,10800
8376,12.8663,0.0630,10800
8379,1.8437,0.0847,10800
8381,20.7116,0.0462,10800
8384,3.5696,0.0717,10800
8386,15.5730,-0.1014,10800
8389,5.4917,-0.0917,10800
8391,5.7663,-0.0429,10800
8394,13.4940,-0.0636,10800
8396,4.5503,0.1117,10800
8399,20.6332,0.0123,10800
8401,1.9613,0.0317,10800
8404,15.1415,0.0803,10800
8406,2.9028,-0.0666,10800
8409,8.1591,0.0385,10800
8411,14.7100,-0.0499,10800
8414,6.5116,-0.0309,10800
8416,19.1426,0.1590,10800
8419,0.7845,0.0833,10800
8422,14.5138,0.1724,10800
8424,3.0204,0.0058,10800
8427,11.6111,-0.0378,10800
# fs=395.8 rpm=11158
timestamp_ms,az,current_A,rpm
8573,11.5718,-0.0749,11298
8575,5.9232,0.0066,11298
8578,15.2984,-0.0142,11298
8580,-0.1569,0.1653,11298
8583,18.3188,0.0403,11298
8585,5.0210,0.0457,11298
8588,15.5730,0.1255,11298
8590,7.8845,-0.0393,11298
8593,5.5310,0.0473,11298
8595,12.3172,-0.0417,11298
8598,0.7061,-0.0259,11298
8600,20.2017,0.1567,11298
8603,3.3343,0.0741,11298
8605,15.1022,0.1542,11298
8608,6.2763,-0.0018,11298
8610,5.3740,-0.0822,11298
8613,12.4741,0.0076,11298
8615,3.4127,-0.0951,11298
8618,21.4962,0.0437,11298
8621,15.4161,0.0107,11298
8623,5.5702,0.0539,11298
8626,6.6293,0.1906,11298
8628,13.7293,0.0415,11298
8631,5.0995,0.0468,11298
8633,19.9271,-0.0010,11298
8636,1.4514,-0.1521,11298
8638,15.1022,-0.0021,11298
8641,2.3536,-0.0093,11298
8643,8.2768,0.0814,11298
8646,14.2393,0.1015,11298
8648,5.8055,0.0233,11298
8651,17.7696,0.0705,11298
8653,0.3138,-0.0514,11298
8656,14.3569,-0.0727,11298
8658,2.7851,-0.0092,11298
8661,12.9448,-0.0839,11298
8663,13.2194,0.0741,11298
8666,5.5310,0.0294,11298
8669,17.2597,0.0685,11298
8671,-0.7453,-0.0165,11298
8674,16.6713,-0.1391,11298
8676,5.2564,-0.0872,11298
8679,15.8475,-0.1051,11298
8681,11.7680,-0.0458,11298
8684,6.3155,0.0503,11298
8686,15.1022,-0.0013,11298
8689,-0.0392,0.0770,11298
8691,18.9072,0.0038,11298
8694,5.2171,-0.0624,11298
8696,15.4161,0.0349,11298
8699,8.3160,-0.1052,11298
8701,5.0602,-0.0139,11298
8704,12.8271,0.0624,11298
8706,1.8829,0.0606,11298
8709,20.6724,0.1747,11298
8711,3.4912,0.0581,11298
8714,14.9846,0.0693,11298
8717,5.5702,-0.0191,11298
8719,5.4133,-0.0485,11298
8722,13.1017,0.1101,11298
8724,4.6680,0.0109,11298
8727,20.2802,0.1116,11298
8729,2.0398,0.1573,11298
8732,14.8277,0.0818,11298
8734,2.5890,0.1346,11298
8737,7.8845,-0.0518,11298
8739,14.7492,-0.1070,11298
8742,5.6879,0.0708,11298
8744,18.3580,0.0109,11298
8747,0.9807,0.1651,11298
8749,14.8277,0.0382,11298
8752,2.8243,0.0295,11298
8754,11.9249,0.1117,11298
8757,14.0431,-0.0477,11298
8759,6.1978,0.0421,11298
8762,17.5735,-0.0481,11298
8765,-0.6669,-0.0085,11298
8767,15.9260,0.1715,11298
8770,4.2757,0.0985,11298
8772,11.6895,0.1775,11298
8775,5.2956,0.0075,11298
8777,14.7100,-0.0514,11298
8780,-1.1376,0.0247,11298
8782,18.3580,-0.0714,11298
8785,4.9818,0.0723,11298
8787,15.9260,0.0246,11298
8790,9.4144,0.0487,11298
8792,5.0210,0.1672,11298
8795,13.3370,0.0275,11298
8797,0.3138,0.0571,11298
8800,19.8879,-0.0615,11298
8802,5.2564,-0.1767,11298
8805,16.7498,-0.0009,11298
8807,9.4144,-0.0657,11298
8810,6.0409,0.0929,11298
8813,13.5332,-0.0069,11298
8815,2.0006,-0.0068,11298
8818,20.0056,0.0684,11298
8820,2.6674,-0.0872,11298
8823,14.8277,-0.0208,11040
8825,5.2171,-0.0487,11040
8828,6.2370,-0.0750,11040
8830,13.9647,0.1150,11040
8833,4.9033,0.0629,11040
8835,20.5547,0.0982,11040
8838,2.3144,0.0146,11040
8840,14.5138,-0.1159,11040
8843,2.7066,-0.0498,11040
8845,7.6884,-0.1073,11040
8848,13.9647,-0.0235,11040
8850,6.1978,0.0131,11040
8853,20.0056,-0.0160,11040
8855,1.3337,0.0829,11040
8858,15.1807,-0.0324,11040
8861,3.2166,-0.0161,11040
8863,11.5326,-0.0989,11040
8866,14.0823,-0.2333,11040
8868,6.2763,-0.0653,11040
8871,17.2989,-0.0532,11040
8873,-0.3530,0.0081,11040
8876,15.2591,0.0393,11040
8878,3.3735,-0.0492,11040
8881,13.6116,-0.0009,11040
8883,13.6901,-0.1050,11040
8886,5.6094,-0.1267,11040
8888,15.6906,0.0083,11040
8891,-0.8630,-0.0795,11040
8893,16.7890,0.0478,11040
8896,5.2564,0.0744,11040
8898,16.2790,0.0577,11040
8901,10.8265,0.0808,11040
8903,5.4917,-0.0825,11040
8906,14.0431,-0.0789,11040
8909,0.6276,-0.0870,11040
8911,5.7663,-0.0298,11040
8914,16.6321,0.0208,11040
8916,8.8260,-0.0107,11040
8919,5.4133,0.0782,11040
8921,13.3370,-0.0344,11040
8924,1.6867,-0.0792,11040
8926,20.7116,0.0069,11040
8929,3.5304,-0.1434,11040
8931,14.3962,-0.0313,11040
8934,5.0995,0.0371,11040
8936,6.0017,0.0620,11040
8939,13.1801,0.1478,11040
8941,4.9426,0.0417,11040
8944,21.0255,0.0509,11040
8946,2.1575,-0.0322,11040
8949,15.1415,-0.0936,11040
8951,3.6088,0.0182,11040
8954,8.6691,-0.0521,11040
8957,14.5923,0.0926,11040
8959,6.6293,0.0647,11040
8962,19.3779,0.0711,11040
8964,1.5298,0.0595,11040
8967,15.6906,-0.0967,11040
8969,3.4912,-0.0903,11040
8972,10.7089,-0.0653,11040
8974,14.3569,-0.0682,11040
8977,5.1779,0.1097,11040
8979,17.4166,0.0093,11040
8982,-0.5099,0.0227,11040
8984,15.0630,0.0314,11040
8987,2.8243,-0.0971,11040
8989,13.8862,0.0126,11040
8992,13.1409,-0.0935,11040
8994,5.2171,-0.0470,11040
8997,15.5730,0.1420,11040
8999,-0.6669,0.1159,11040
9002,16.8674,0.2145,11040
9005,4.8641,0.0834,11040
9007,16.5144,0.0634,11040
9010,10.8658,0.0445,11040
9012,6.2763,-0.0618,11040
9015,15.1807,0.0949,11040
9017,-0.6669,0.0046,11040
9020,18.3580,0.0637,11040
9022,4.9818,0.1924,11040
9025,15.8868,0.0764,11040
9027,8.2768,0.1300,11040
9030,5.2564,-0.0244,11040
9032,13.2586,-0.1275,11040
9035,1.1768,0.0423,11040
9037,20.9078,-0.0375,11040
9040,4.2365,0.1214,11040
9042,15.4161,0.0506,11040
