# fs=395.8 rpm=10577
timestamp_ms,az,current_A,rpm
4073,7.3354,-0.0807,10944
4075,7.4138,-0.0121,10944
4078,11.3365,-0.1054,10944
4080,11.9641,0.0701,10944
4083,10.6696,-0.0597,10944
4085,7.5707,0.0567,10944
4088,8.9044,0.0387,10944
4090,12.1210,0.0854,10944
4093,9.6890,0.0089,10944
4095,7.5315,0.0170,10944
4098,8.9437,-0.0754,10944
4101,10.8658,-0.0175,10944
4103,12.5133,-0.0851,10944
4106,9.9243,-0.0446,10944
4108,8.2768,0.0297,10944
4111,7.3746,0.0843,10944
4113,12.3564,0.0210,10944
4116,12.6310,0.0168,10944
4118,10.1205,0.0009,10944
4121,8.1199,-0.0258,10944
4123,7.0216,0.0267,10944
4126,11.9641,-0.0678,10944
4128,11.6895,0.0622,10944
4131,10.1597,0.0571,10944
4133,7.0608,0.1494,10944
4136,8.4337,0.1221,10944
4138,11.8072,0.2432,10944
4141,11.0619,0.1175,10944
4143,9.9243,0.1361,10944
4146,6.9823,-0.0565,10944
4149,10.2774,-0.0027,10944
4151,12.2387,-0.0902,10944
4154,12.3172,0.0739,10944
4156,9.1790,-0.0473,10944
4159,6.3547,0.0620,10944
4161,8.6299,0.0477,10944
4164,11.3757,0.0762,10944
4166,11.4149,-0.0232,10944
4169,8.9044,-0.0567,10944
4171,7.8061,-0.0930,10944
4174,8.3160,-0.0761,10944
4176,12.0426,-0.0899,10944
4179,10.7089,-0.0885,10944
4181,8.5514,0.0570,10944
4184,8.0022,0.1069,10944
4186,8.9437,0.0434,10944
4189,12.9056,0.0549,10944
4191,10.4343,0.0201,10944
4194,9.6497,-0.0107,10944
4197,6.9823,0.0356,10944
4199,8.9437,-0.0995,10944
4202,11.9641,0.0334,10944
4204,10.5127,0.0110,10944
4207,9.9243,0.1488,10800
4209,7.4923,0.0810,10800
4212,10.9442,0.1567,10800
4214,11.9249,0.0061,10800
4217,10.8658,0.0832,10800
4219,8.2376,-0.0851,10800
4222,7.4531,-0.0492,10800
4224,10.3166,-0.0958,10800
4227,12.0818,0.0345,10800
4229,11.6895,-0.0697,10800
4232,8.0807,0.0162,10800
4234,7.7669,0.0173,10800
4237,11.5718,0.0405,10800
4239,11.6895,-0.0548,10800
4242,8.1591,-0.0907,10800
4245,8.0807,-0.0847,10800
4247,10.1989,-0.1305,10800
4250,12.8663,-0.0839,10800
4252,9.4536,-0.1233,10800
4255,8.6691,0.0765,10800
4257,7.4138,0.0255,10800
4260,10.9834,0.0860,10800
4262,12.6702,0.0296,10800
4265,10.3166,0.0699,10800
4267,8.9044,-0.0508,10800
4270,7.8453,0.0303,10800
4272,11.9249,-0.0948,10800
4275,11.3757,0.0170,10800
4277,10.9050,-0.0120,10800
4280,8.0807,0.1181,10800
4282,8.0415,0.0517,10800
4285,12.1210,0.1200,10800
4287,11.2973,-0.0310,10800
4290,10.5520,0.0530,10800
4293,6.9431,-0.1069,10800
4295,8.5906,-0.0762,10800
4298,11.0619,-0.0959,10800
4300,11.4934,0.0162,10800
4303,8.9044,-0.0167,10800
4305,6.9823,0.0351,10800
4308,9.2183,0.1360,10800
4310,11.8072,0.0688,10800
4313,12.5525,0.0549,10800
4315,8.7475,-0.0779,10800
4318,7.8845,0.0190,10800
4320,8.4729,-0.0724,10800
4323,11.8857,0.0178,10800
4325,11.4934,-0.0414,10800
4328,9.8851,0.1310,10800
4330,8.2376,0.0790,10800
4333,8.5906,0.0942,10800
4336,12.9056,0.0366,10800
4338,10.6304,0.0745,10800
4341,9.8067,-0.0429,10800
4343,7.2961,0.0305,10800
4346,8.7868,-0.0836,10800
4348,12.0818,0.0057,10800
4351,9.9636,0.0012,10800
4353,9.2183,0.1170,10800
4356,7.4923,0.0357,10800
4358,10.7089,0.0803,10800
4361,11.6503,-0.0295,10800
4363,11.5718,0.0040,10800
4366,8.1591,-0.1081,10800
4368,6.8647,-0.1151,10800
4371,10.6696,-0.0832,10800
4373,12.0818,0.0224,10800
4376,11.8072,-0.0460,10800
4378,8.7868,0.0121,10800
4381,7.4531,0.0635,10800
4384,9.5321,0.0360,10800
4386,9.9636,-0.0227,10800
4389,9.6890,-0.1229,10800
4391,8.1591,-0.0689,10800
4394,9.9636,-0.1119,10800
4396,12.7879,-0.0491,10800
4399,9.1790,-0.1055,10800
4401,8.0807,0.0740,10800
4404,7.3746,0.0201,10800
4406,11.0227,0.0859,10800
4409,12.7486,0.0256,10800
4411,10.4343,0.0534,10800
4414,9.1398,-0.0601,10800
4416,7.2569,0.0145,10800
4419,11.7288,-0.1168,10800
4421,11.8857,-0.0068,10800
4424,10.8265,-0.0303,10800
4426,8.3160,0.1169,10800
4429,7.2569,0.0696,10800
4432,11.4149,0.1457,10800
4434,11.4934,-0.0105,10800
4437,9.9636,0.0607,10800
4439,7.1000,-0.0919,10800
4442,8.3945,-0.0635,10800
4444,10.9834,-0.0804,10800
4447,12.8663,0.0325,10800
4449,9.8459,-0.0198,10800
4452,7.7669,0.0338,10800
4454,9.4144,0.1081,10800
4457,11.0619,0.0543,11040
4459,12.0426,0.0177,11040
4462,9.4536,-0.0951,11040
4464,7.7669,-0.0329,11040
4467,8.1199,-0.0754,11040
4469,12.3564,-0.0481,11040
4472,11.9641,-0.0837,11040
4474,9.9243,0.1075,11040
4477,8.2376,0.0943,11040
4480,7.7669,0.0954,11040
4482,12.6310,0.0520,11040
4485,10.8658,0.1046,11040
4487,10.1205,-0.0075,11040
4490,7.1392,0.0612,11040
4492,8.6299,-0.0810,11040
4495,11.6503,0.0216,11040
4497,10.9834,0.0056,11040
4500,9.4536,0.1259,11040
4502,7.2961,0.0485,11040
4505,11.0227,0.1147,11040
4507,11.4934,-0.0055,11040
4510,11.5326,0.0538,11040
4512,8.7083,-0.0990,11040
4515,6.7470,-0.0761,11040
4517,10.3558,-0.1088,11040
4520,12.7094,0.0359,11040
4522,11.9249,-0.0339,11040
4525,8.4729,0.0329,11040
4528,7.9630,0.0851,11040
4530,12.5133,0.0458,11040
4533,10.6304,-0.0091,11040
4535,8.1591,-0.1172,11040
4538,8.5122,-0.0432,11040
4540,10.3166,-0.0946,11040
4543,12.7094,-0.0108,11040
4545,9.5321,-0.0684,11040
4548,8.0022,0.1153,11040
4550,6.8647,0.0597,11040
4553,11.1011,0.1073,11040
4555,12.2387,0.0405,11040
4558,10.0420,0.0831,11040
4560,8.5122,-0.0219,11040
4563,7.8061,0.0581,11040
4565,12.1210,-0.0888,11040
4568,11.5326,0.0306,11040
4570,10.0420,-0.0070,11040
4573,7.0216,0.1387,11040
4576,7.2961,0.0672,11040
4578,11.4149,0.1300,11040
4581,10.5520,-0.0003,11040
4583,9.6497,0.0360,11040
4586,6.8254,-0.0881,11040
4588,9.5321,-0.0974,11040
4591,11.6895,-0.0878,11040
4593,11.9249,0.0074,11040
4596,9.1006,-0.0379,11040
4598,6.6685,0.0060,11040
4601,9.6497,0.1053,11040
4603,11.4934,0.0532,11040
4606,11.2973,0.0272,11040
4608,8.5122,-0.0883,11040
4611,7.7669,-0.0029,11040
4613,9.2575,-0.0375,11040
4616,12.8663,-0.0067,11040
4618,10.8265,-0.0642,11040
4621,8.5514,0.1077,11040
4624,8.3160,0.0801,11040
4626,8.9829,0.1455,11040
4629,12.7486,0.0736,11040
4631,10.4343,0.1001,11040
4634,8.8260,-0.0152,11040
4636,7.4138,0.0540,11040
4639,11.1796,-0.0623,11040
4641,12.0818,0.0153,11040
4644,9.8851,0.0074,11040
4646,8.5514,0.0974,11040
4649,6.4332,0.0105,11040
4651,10.5127,0.0615,11040
4654,11.2580,-0.0474,11040
4656,10.9050,-0.0041,11040
4659,7.9630,-0.1299,11040
4661,7.1392,-0.1128,11040
4664,10.4735,-0.1224,11040
4666,12.7879,-0.0090,11040
4669,11.8857,-0.0727,11040
4672,8.6691,-0.0118,11040
4674,8.0022,0.0543,11040
4677,9.9636,-0.0026,11040
4679,10.3166,-0.0170,11040
4682,8.3160,-0.1422,11040
4684,8.4337,-0.0422,11040
4687,10.8658,-0.1283,11040
4689,12.8663,-0.0186,11040
4692,9.5321,-0.0933,11040
4694,8.7868,0.0732,11040
4697,6.9039,0.0253,11040
4699,10.4735,0.0989,11040
4702,13.0232,0.0157,11040
4704,10.6304,0.0613,11040
4707,9.3359,-0.0436,10560
4709,7.8453,0.0410,10560
4712,12.1210,-0.0962,10560
4715,11.7680,0.0191,10560
4717,10.8265,-0.0148,10560
4720,8.1199,0.1223,10560
4722,8.1591,0.0356,10560
4725,11.9249,0.0868,10560
4727,11.7288,-0.0044,10560
4730,10.9050,0.0312,10560
4732,7.0216,-0.0987,10560
4735,8.5906,-0.1117,10560
4737,10.9834,-0.0515,10560
4740,11.4542,0.0101,10560
4742,8.9044,0.0200,10560
4745,7.0216,0.0316,10560
4747,9.2575,0.1696,10560
4750,11.1404,0.0674,10560
4752,11.9249,0.0752,10560
4755,8.1591,-0.0966,10560
4757,6.9431,-0.0053,10560
4760,7.8845,-0.0892,10560
4763,11.6895,-0.0043,10560
4765,12.1210,-0.0681,10560
4768,9.6105,0.1032,10560
4770,7.6100,0.0540,10560
4773,7.3354,0.1135,10560
4775,12.1995,0.0294,10560
4778,11.4934,0.0567,10560
4780,10.8658,-0.0587,10560
4783,7.2177,0.0014,10560
4785,8.4337,-0.1031,10560
4788,12.1602,-0.0410,10560
4790,10.5912,-0.0071,10560
4793,10.0028,0.0629,10560
4795,7.1392,-0.0378,10560
4798,10.0420,-0.0168,10560
4800,11.6895,-0.0996,10560
4803,12.1210,-0.0569,10560
4805,8.6299,-0.1657,10560
4808,6.8254,-0.1464,10560
4811,10.1989,-0.1288,10560
4813,11.7288,-0.0399,10560
4816,11.9249,-0.0572,10560
4818,8.8652,-0.0300,10560
4821,7.9630,0.1238,10560
4823,9.8067,0.0258,10560
4826,12.9840,0.0444,10560
4828,8.5906,-0.1332,10560
4831,7.7669,-0.0391,10560
4833,9.1398,-0.1349,10560
4836,12.9448,0.0261,10560
4838,9.6890,-0.0879,10560
4841,8.3160,0.0543,10560
4843,7.1785,0.0072,10560
4846,10.1597,0.0698,10560
4848,12.6310,-0.0096,10560
4851,10.4343,-0.0040,10560
4853,8.5122,-0.0933,10560
4856,6.7470,-0.0222,10560
4859,10.9442,-0.1218,10560
4861,11.4934,-0.0379,10560
4864,10.9050,-0.0280,10560
4866,8.0022,0.0765,10560
4869,7.1785,-0.0092,10560
4871,11.2973,0.0192,10560
4874,11.5718,-0.0317,10560
4876,10.8265,-0.0227,10560
4879,8.1984,-0.0563,10560
4881,8.5514,-0.1031,10560
4884,10.3950,0.1126,10560
4886,12.3172,0.1254,10560
4889,9.2575,0.1337,10560
4891,7.3746,0.1100,10560
4894,9.4928,0.2179,10560
4896,11.6895,0.0960,10560
4899,12.1210,0.0956,10560
4901,9.1006,-0.0491,10560
4904,6.8254,0.0435,10560
4907,7.4138,-0.0418,10560
4909,12.1210,0.0634,10560
4912,11.5718,-0.0308,10560
4914,9.7282,0.1192,10560
4917,8.0022,0.0539,10560
4919,7.9630,0.1056,10560
4922,12.3564,0.0299,10560
4924,11.1011,0.0453,10560
4927,10.0812,-0.0507,10560
4929,7.4923,0.0003,10560
4932,8.9044,-0.0811,10560
4934,11.8072,-0.0354,10560
4937,10.8265,0.0205,10560
4939,8.8652,0.0935,10560
4942,6.4724,-0.0025,10560
4944,10.2381,0.0341,10560
4947,11.7288,-0.0714,10560
4949,11.3365,-0.0251,10560
4952,8.8260,-0.1491,10560
4955,6.9431,-0.1428,10560
4957,10.1205,-0.0995,11040
4960,12.0818,-0.0307,11040
4962,11.6111,0.0016,11040
4965,8.3160,0.0082,11040
# fs=395.8 rpm=10710
timestamp_ms,az,current_A,rpm
5110,8.0807,0.0007,0
5112,8.0807,-0.0756,0
5115,9.9636,-0.0378,0
5117,12.0033,-0.1018,0
5120,9.7282,-0.0627,0
5122,7.2961,0.0346,0
5125,9.1790,0.0898,0
5127,11.8072,0.0184,0
5130,12.9448,0.0271,0
5132,9.7674,-0.0133,0
5135,8.3553,-0.0267,0
5137,7.4531,-0.0583,0
5140,11.8464,-0.1147,0
5142,12.0426,0.0100,0
5145,9.8851,0.0650,0
5147,8.5514,0.0516,0
5150,8.2376,0.0585,0
5152,12.4348,0.1977,0
5155,11.2973,0.0788,0
5158,9.6497,0.1065,0
5160,7.3354,-0.0791,0
5163,9.4536,0.0108,0
5165,12.3956,-0.0755,0
5168,10.6696,0.0890,0
5170,9.8459,-0.0162,0
5173,6.4332,0.1107,0
5175,9.8067,0.0552,0
5178,11.6111,0.0929,0
5180,11.2188,0.0192,0
5183,8.7868,0.0407,0
5185,9.4144,-0.0618,0
5188,12.3956,0.0020,0
5190,11.7680,-0.1163,0
5193,7.5707,-0.0293,0
5195,7.4923,-0.0410,0
5198,9.4144,0.0851,0
5200,13.0625,-0.0215,0
5203,11.5718,0.0264,0
5206,8.4337,-0.0563,0
5208,7.7669,-0.0280,10714
5211,9.2183,-0.1202,10714
5213,12.5525,-0.1476,10714
5216,10.2774,-0.0644,10714
5218,9.4536,-0.0035,10714
5221,6.7862,0.0123,10714
5223,9.7674,0.0108,10714
5226,13.0232,0.1519,10714
5228,10.7089,0.0399,10714
5231,9.5321,0.0721,10714
5233,7.2177,-0.0920,10714
5236,9.8067,-0.0093,10714
5238,11.8857,-0.0808,10714
5241,12.0818,-0.0089,10714
5243,9.1006,-0.0700,10714
5246,7.5707,0.0943,10714
5248,10.5520,0.0412,10714
5251,11.6895,0.0994,10714
5254,11.7288,0.0279,10714
5256,8.7868,0.0514,10714
5259,7.8453,-0.0664,10714
5261,8.3160,0.0203,10714
5264,12.1995,-0.0896,10714
5266,12.3564,-0.0001,10714
5269,10.1989,0.0152,10714
5271,7.8845,0.1191,10714
5274,7.6884,0.0107,10714
5276,12.6702,0.0558,10714
5279,11.7288,-0.0529,10714
5281,10.6696,-0.0134,10714
5284,8.0022,-0.1287,10714
5286,7.1785,-0.1150,10714
5289,11.2580,-0.1040,10714
5291,11.4934,0.0119,10714
5294,10.4735,-0.0373,10714
5296,7.0216,0.0195,10714
5299,9.2183,0.0992,10714
5302,11.0227,0.0513,10714
5304,11.7288,0.0204,10714
5307,9.3752,-0.0915,10714
5309,6.8254,0.0068,10714
5312,12.2387,-0.0586,10714
5314,11.9249,0.0073,10714
5317,9.0613,-0.0432,10714
5319,7.5315,0.1237,10714
5322,7.8061,0.0753,10714
5324,12.2387,0.1212,10714
5327,10.8658,0.0719,10714
5329,8.5514,0.1006,10714
5332,8.0415,0.0146,10714
5334,8.6691,0.0872,10714
5337,12.9448,-0.0589,10714
5339,10.3950,0.0476,10714
5342,8.9437,0.0159,10714
5344,6.3547,0.1458,10714
5347,9.0221,0.0628,10714
5350,12.0818,0.1151,10714
5352,10.1597,-0.0221,10714
5355,8.4337,0.0351,10714
5357,6.6293,-0.1071,10714
5360,10.5520,-0.0901,10714
5362,11.3365,-0.0933,10714
5365,10.6696,0.0046,10714
5367,8.1591,-0.0337,10714
5370,6.7470,0.0154,10714
5372,10.3950,0.0931,10714
5375,11.2580,0.0735,10714
5377,10.2774,-0.0091,10714
5380,7.3746,-0.0800,10714
5382,8.2376,-0.0971,10714
5385,10.5520,-0.0940,10714
5387,12.7879,-0.1025,10714
5390,9.9243,-0.0920,10714
5393,7.8061,0.0847,10714
5395,9.3359,0.0900,10714
5398,11.4542,0.0774,10714
5400,12.0818,0.0367,10714
5403,9.4144,0.0981,10714
5405,8.2768,0.0085,10714
5408,7.9630,0.0663,10714
5410,12.0818,-0.0747,10714
5413,11.7288,0.0525,10714
5415,9.8067,0.0181,10714
5418,8.5906,0.1633,10714
5420,8.8260,0.1091,10714
5423,12.8663,0.2184,10714
5425,11.9249,0.0533,10714
5428,10.6696,0.1358,10714
5430,7.2961,-0.0614,10714
5433,8.2768,-0.0016,10714
5435,11.6111,-0.0801,10714
5438,11.0227,0.0720,10714
5441,10.0028,-0.0378,10714
5443,6.6293,0.0531,10714
5446,9.5713,0.0415,10714
5448,11.8072,0.0656,10714
5451,12.0033,-0.0145,10714
5453,9.1398,-0.0598,10714
5456,9.9636,-0.0956,10714
5458,9.8851,-0.0770,10560
5461,11.9641,-0.0913,10560
5463,8.8260,-0.0839,10560
5466,8.3553,0.0675,10560
5468,8.7083,0.1165,10560
5471,12.3956,0.0418,10560
5473,11.3757,0.0515,10560
5476,8.5122,0.0029,10560
5478,7.6884,-0.0156,10560
5481,8.7083,-0.0018,10560
5483,12.3956,-0.0921,10560
5486,10.0028,0.0514,10560
5489,9.2575,0.0681,10560
5491,6.5116,0.1758,10560
5494,8.9044,0.1452,10560
5496,12.5917,0.2367,10560
5499,10.4735,0.0721,10560
5501,9.2967,0.1426,10560
5504,7.3354,-0.0517,10560
5506,11.0227,0.0165,10560
5509,11.2580,-0.0733,10560
5511,10.5127,0.0929,10560
5514,7.6884,-0.0234,10560
5516,6.8254,0.1209,10560
5519,10.4343,0.0554,10560
5521,11.8072,0.0983,10560
5524,11.7288,0.0250,10560
5526,7.8061,0.0248,10560
5529,7.3354,-0.0622,10560
5531,9.6890,-0.0186,10560
5534,11.8857,-0.0842,10560
5537,10.7873,-0.0464,10560
5539,9.1006,0.0451,10560
5542,8.3553,0.0850,10560
5544,9.5713,0.0249,10560
5547,13.2586,0.0273,10560
5549,9.6890,-0.0092,10560
5552,8.7083,-0.0297,10560
5554,7.8453,-0.0341,10560
5557,10.4735,-0.1111,10560
5559,13.2586,-0.0275,10560
5562,10.2381,0.0174,10560
5564,8.4729,0.0243,10560
5567,6.5508,0.0353,10560
5569,10.9050,0.1825,10560
5572,11.8072,0.0653,10560
5574,11.1011,0.0963,10560
5577,8.0415,-0.0819,10560
5579,6.5508,0.0012,10560
5582,10.4343,-0.0921,10560
5585,11.4149,0.0769,10560
5587,10.8658,-0.0442,10560
5590,8.0807,0.1000,10560
5592,9.4928,0.0539,10560
5595,12.4348,0.1121,10560
5597,9.5321,0.0276,10560
5600,7.6100,0.0473,10560
5602,8.4729,-0.0595,10560
5605,10.4343,0.0183,10560
5607,12.9840,-0.0965,10560
5610,9.9636,-0.0047,10560
5612,8.3945,0.0140,10560
5615,7.5707,0.1076,10560
5617,11.6503,0.0120,10560
5620,12.0818,0.0445,10560
5622,9.6890,-0.0077,10560
5625,7.9238,-0.0147,10560
5627,7.6492,-0.0292,10560
5630,12.8271,-0.1199,10560
5633,11.4934,0.0166,10560
5635,10.1205,0.0373,10560
5638,7.3354,0.0993,10560
5640,8.1984,0.0794,10560
5643,12.1210,0.1867,10560
5645,11.4934,0.0518,10560
5648,10.1597,0.1018,10560
5650,7.0608,-0.0824,10560
5653,10.0812,0.0061,10560
5655,11.9641,-0.0985,10560
5658,12.1995,0.0662,10560
5660,8.9437,-0.0388,10560
5663,7.1785,0.0986,10560
5665,10.5912,0.0573,10560
5668,12.2779,0.0876,10560
5670,11.8464,0.0061,10560
5673,8.5514,-0.0109,10560
5676,7.2961,-0.0776,10560
5678,9.2183,-0.0421,10560
5681,12.4741,-0.0826,10560
5683,10.3950,-0.0581,10560
5686,8.7868,0.0593,10560
5688,8.5122,0.0899,10560
5691,9.5321,0.0336,10560
5693,12.6702,0.0223,10560
5696,9.5321,-0.0115,10560
5698,8.7083,-0.0474,10560
5701,7.8845,-0.0811,10560
5703,11.3757,-0.1242,10560
5706,12.7094,-0.0073,10560
5708,10.3950,0.0242,10800
5711,8.7083,0.0894,10800
5713,7.6492,0.0482,10800
5716,12.2387,0.1497,10800
5718,11.1404,-0.0057,10800
5721,10.3166,0.0830,10800
5724,7.8061,-0.1050,10800
5726,7.3746,-0.0406,10800
5729,11.8464,-0.1087,10800
5731,11.4542,0.0320,10800
5734,10.1597,-0.0744,10800
5736,7.0608,0.0259,10800
5739,9.0613,0.0354,10800
5741,11.0227,0.0552,10800
5744,12.0818,-0.0312,10800
5746,6.4724,-0.0642,10800
5749,6.5116,-0.1117,10800
5751,11.4934,-0.0659,10800
5754,11.8072,-0.1067,10800
5756,9.1006,-0.0525,10800
5759,7.8845,0.0314,10800
5761,8.4729,0.0838,10800
5764,12.7094,0.0350,10800
5766,10.5127,0.0313,10800
5769,8.1984,0.0439,10800
5772,7.9238,0.0043,10800
5774,8.7083,0.0562,10800
5777,12.7094,-0.0630,10800
5779,10.5520,0.0630,10800
5782,9.0221,0.0395,10800
5784,7.0216,0.1893,10800
5787,10.5912,0.1364,10800
5789,12.1210,0.2057,10800
5792,9.8851,0.0628,10800
5794,8.7868,0.1451,10800
5797,6.6293,-0.0436,10800
5799,10.5520,0.0364,10800
5802,11.1796,-0.0563,10800
5804,10.4343,0.1046,10800
5807,7.6492,-0.0212,10800
5809,7.3354,0.0907,10800
5812,11.1011,0.0650,10800
5814,11.5718,0.1039,10800
5817,10.4343,-0.0029,10800
5820,6.9431,-0.0368,10800
5822,8.2376,-0.0820,10800
5825,10.0420,-0.0628,10800
5827,12.3172,-0.0950,10800
5830,9.1790,-0.0843,10800
5832,7.4138,0.0455,10800
5835,8.6299,0.0958,10800
5837,10.6696,0.0386,10800
5840,11.8857,0.0632,10800
5842,9.1790,-0.0107,10800
5845,8.2768,-0.0088,10800
5847,7.0216,-0.0882,10800
5850,11.5718,-0.1257,10800
5852,13.0232,-0.0327,10800
5855,10.5912,-0.0118,10800
5857,8.5514,0.0262,10800
5860,7.3746,0.0153,10800
5862,11.9641,0.1309,10800
5865,11.6503,-0.0282,10800
5868,10.0028,0.0632,10800
5870,7.2961,-0.1264,10800
5873,8.2376,-0.0503,10800
5875,11.4934,-0.1307,10800
5878,10.5520,0.0310,10800
5880,9.7674,-0.0903,10800
5883,6.1978,0.0411,10800
5885,8.9829,0.0281,10800
5888,11.5326,0.0810,10800
5890,11.8464,-0.0080,10800
5893,6.7077,0.0007,10800
5895,9.8067,-0.0886,10800
5898,11.7680,-0.0378,10800
5900,11.2580,-0.1142,10800
5903,8.5514,-0.0641,10800
5905,8.4729,0.0039,10800
5908,10.0812,0.0605,10800
5911,13.2586,-0.0065,10800
5913,10.9050,0.0000,10800
5916,8.5122,-0.0284,10800
5918,8.1591,-0.0441,10800
5921,10.0420,-0.0281,10800
5923,13.0232,-0.1046,10800
5926,9.6497,0.0257,10800
5928,8.4337,0.0470,10800
5931,7.2569,0.0957,10800
5933,11.2973,0.0758,10800
5936,12.3172,0.2065,10800
5938,10.1989,0.1026,10800
5941,8.7083,0.0908,10800
5943,7.7669,-0.0748,10800
5946,12.6310,0.0177,10800
5948,11.8072,-0.0853,10800
5951,10.2774,0.0892,10800
5953,7.2177,-0.0226,10800
5956,7.7669,0.1131,10800
5959,11.7288,0.0487,10800
5961,11.4149,0.0985,10800
5964,10.7481,-0.0159,10800
5966,7.2569,-0.0080,10800
5969,9.6497,-0.0849,10800
5971,11.5326,-0.0360,10800
5974,11.8464,-0.1100,10800
5976,9.2183,-0.0645,10800
5979,6.9823,0.0043,10800
5981,9.7282,0.0908,10800
5984,12.1995,-0.0114,10800
5986,11.6111,0.0226,10800
5989,8.1199,-0.0687,10800
5991,7.4531,-0.0235,10800
5994,8.8652,-0.1255,10800
5996,12.7094,-0.1365,10800
5999,10.9834,-0.0837,10800
6001,8.5122,-0.0186,10800
6004,8.2768,-0.0024,10800
6007,9.9243,-0.0005,10800
6009,13.1017,0.1397,10800
6012,10.3558,0.0406,10800
6014,8.9829,0.0825,10800
6017,6.9823,-0.0949,10800
6019,10.7089,-0.0026,10800
6022,12.6702,-0.1019,10800
6024,9.8851,0.0751,10800
6027,8.5514,-0.0522,10800
6029,6.8647,0.0951,10800
6032,11.4934,0.0406,10800
6034,12.1210,0.1125,10800
6037,10.9834,0.0496,10800
6039,8.1591,0.0842,10800
6042,7.9630,-0.0392,10800
6044,11.8072,0.0284,10800
6047,10.6696,-0.0618,10800
6049,7.2961,-0.0078,10800
6052,9.2575,0.0341,10800
6055,11.5326,0.1142,10800
6057,11.9249,0.0177,10800
6060,9.6105,0.0401,10800
6062,7.1392,-0.0146,10800
6065,8.8260,-0.0187,10800
6067,11.8072,-0.0626,10800
6070,12.1602,-0.1346,10800
6072,8.6299,-0.0057,10800
6075,7.4138,0.0301,10800
6077,7.8061,0.0481,10800
6080,11.3757,0.0738,10800
6082,10.9442,0.2035,10800
6085,8.3945,0.1249,10800
6087,7.7276,0.1045,10800
6090,9.0221,-0.0435,10800
6092,12.9448,0.0260,10800
6095,9.8851,-0.0671,10800
6097,9.5713,0.1020,10800
6100,6.3155,-0.0091,10800
6103,9.0221,0.1213,10800
6105,12.2779,0.0564,10800
6108,9.8067,0.1050,10800
6110,8.7475,0.0144,10800
6113,7.2961,0.0047,10800
6115,10.8265,-0.0780,10800
6118,11.3365,-0.0399,10800
# fs=395.8 rpm=10869
timestamp_ms,az,current_A,rpm
6264,12.3956,-0.0010,10819
6266,11.1796,-0.0332,10819
6269,9.9636,-0.0547,10819
6271,6.9823,0.0093,10819
6274,9.2183,-0.0598,10819
6276,10.9442,0.0174,10819
6279,10.4343,-0.1156,10819
6281,7.0608,0.0203,10819
6284,9.6105,0.0019,10819
6286,11.6111,0.1443,10819
6289,11.9249,0.0824,10819
6291,8.7868,0.1488,10819
6294,7.4923,0.0019,10819
6296,10.6696,0.0973,10819
6299,11.9249,-0.0934,10819
6301,11.2973,-0.0203,10819
6304,7.9238,-0.1176,10819
6306,7.4138,0.0545,10819
6309,10.3166,-0.0599,10819
6312,12.6310,0.0494,10819
6314,10.5912,0.0357,10819
6317,8.5122,0.0561,10819
6319,8.1591,-0.0415,10819
6322,9.8459,-0.0834,10819
6324,12.9448,-0.1098,10819
6327,9.4144,-0.1015,10819
6329,8.8652,-0.1121,10819
6332,8.1199,-0.0990,10819
6334,11.4149,0.1717,10819
6337,12.2387,0.1730,10819
6339,9.8459,0.1244,10819
6342,7.8061,0.0904,10819
6344,7.6884,0.0863,10819
6347,12.5917,0.0279,10819
6349,11.4542,0.0566,10819
6352,10.7873,-0.0176,10819
6354,7.1785,0.1160,10819
6357,7.5315,0.1237,10819
6360,11.4149,0.1793,10819
6362,10.9050,0.1488,10819
6365,9.8851,0.2293,10819
6367,7.4138,0.0639,10819
6370,9.6105,0.1441,10819
6372,11.6111,-0.0595,10819
6375,12.0818,0.0065,10819
6377,8.3945,-0.0641,10819
6380,6.9039,0.0928,10819
6382,10.3166,-0.0528,10819
6385,12.1210,0.0626,10819
6387,12.1995,0.0313,10819
6390,8.8652,0.0804,10819
6392,7.6100,-0.0084,10819
6395,9.1790,0.0042,10819
6397,12.5133,-0.0935,10819
6400,10.4343,-0.0119,10819
6402,8.3945,-0.1013,10819
6405,8.0022,-0.0290,10819
6408,8.9829,-0.0008,10819
6410,12.8663,0.0891,10819
6413,9.8851,-0.0109,10819
6415,8.4337,0.0237,10819
6418,7.8845,-0.0482,10819
6420,11.2188,-0.0407,10819
6423,10.2381,-0.1205,10819
6425,9.3752,-0.1492,10819
6428,7.0216,-0.0762,10819
6430,12.1210,-0.0037,10819
6433,11.3365,-0.0062,10819
6435,10.6696,0.0323,10819
6438,7.9630,0.1244,10819
6440,7.6884,0.0897,10819
6443,12.0033,0.0269,10819
6445,11.0227,-0.0794,10819
6448,10.1597,0.0046,10819
6450,7.4138,-0.0755,10819
6453,9.0221,0.0433,10819
6456,11.0227,-0.0335,10819
6458,11.8072,0.1227,10819
6461,9.1006,0.0465,10819
6463,6.9431,0.1064,10819
6466,9.9243,0.0248,10819
6468,11.5718,0.0449,10819
6471,11.7288,-0.0753,10819
6473,9.2575,-0.0082,10819
6476,7.5707,-0.1066,10819
6478,9.2183,-0.0302,10819
6481,12.7879,-0.0117,10819
6483,11.1796,0.1093,10819
6486,8.9437,0.0043,10819
6488,7.8061,0.0595,10819
6491,8.8260,-0.0563,10819
6493,13.0625,0.0093,10819
6496,10.0028,-0.1402,10819
