# fs=395.8 rpm=11181
timestamp_ms,az,current_A,rpm
4070,10.4343,-0.0666,10944
4073,11.6503,0.0664,10944
4075,6.3939,0.0018,10944
4078,8.0415,0.0755,10944
4080,11.9641,0.0062,10944
4083,10.9834,0.0486,10944
4085,9.5321,-0.0310,10944
4088,6.3547,-0.0216,10944
4090,12.7094,-0.0698,10944
4093,10.6696,-0.0036,10944
4095,11.0619,0.1023,10944
4098,6.0801,0.0173,10944
4101,10.6696,0.1103,10944
4103,12.4348,0.0430,10944
4106,10.1989,0.1158,10944
4108,8.8260,0.0476,10944
4111,7.4531,0.0662,10944
4113,13.9254,-0.0481,10944
4116,9.8067,0.0122,10944
4118,10.5520,-0.1031,10944
4121,6.6293,0.0151,10944
4123,12.2779,0.0666,10944
4126,11.3757,0.0967,10944
4128,9.2967,0.0954,10944
4131,6.9431,0.1467,10944
4133,8.0415,0.1543,10944
4136,13.8862,0.0274,10944
4138,8.7868,0.0359,10944
4141,9.9243,-0.0738,10944
4143,6.8254,-0.0109,10944
4146,13.2194,-0.1228,10944
4149,10.7873,-0.0016,10944
4151,8.6299,0.0191,10944
4154,7.6492,0.1366,10944
4156,9.6105,0.1039,10944
4159,12.9840,0.2009,10944
4161,8.0415,0.1461,10944
4164,8.4337,0.0728,10944
4166,6.7470,-0.0248,10944
4169,13.2194,-0.0464,10944
4171,10.0420,-0.0484,10944
4174,8.4337,-0.0906,10944
4176,8.7868,-0.0468,10944
4179,10.5520,-0.0291,10944
4181,12.9448,0.1061,10944
4184,7.6884,0.0277,10944
4186,8.3945,0.1002,10944
4189,8.9044,-0.0061,10944
4191,13.4940,0.0218,10944
4194,9.3359,-0.1094,10944
4197,7.9238,-0.0660,10944
4199,8.5122,-0.0677,10944
4202,12.5133,-0.0782,10944
4204,7.3746,-0.0460,10944
4207,8.5514,0.0081,11280
4209,9.2575,0.1064,11280
4212,13.1017,0.0044,11280
4214,8.9829,0.0444,11280
4217,7.6100,-0.0869,11280
4219,8.5122,-0.0024,11280
4222,11.0619,-0.1907,11280
4224,11.7680,-0.0841,11280
4227,7.0216,-0.1739,11280
4229,8.6691,-0.0568,11280
4232,8.7868,-0.0997,11280
4234,13.2586,0.0860,11280
4237,8.9044,0.1373,11280
4239,7.6492,0.0391,11280
4242,9.9636,0.0661,11280
4245,12.0033,-0.0664,11280
4247,11.6503,-0.0027,11280
4250,7.0608,-0.1668,11280
4252,9.3752,-0.0939,11280
4255,10.4343,-0.1763,11280
4257,13.6116,0.0072,11280
4260,8.3160,-0.0989,11280
4262,7.1785,0.0736,11280
4265,10.1205,0.0569,11280
4267,12.0818,0.1001,11280
4270,12.0033,0.0546,11280
4272,7.2177,0.0316,11280
4275,10.3166,0.0231,11280
4277,10.4735,-0.0821,11280
4280,12.1210,-0.0689,11280
4282,7.7276,-0.1290,11280
4285,7.2569,0.0415,11280
4287,10.9050,-0.0697,11280
4290,11.4149,0.0788,11280
4293,10.9834,0.0574,11280
4295,6.1586,0.1195,11280
4298,11.1404,0.0508,11280
4300,10.4343,0.1061,11280
4303,11.2580,0.0440,11280
4305,7.4531,-0.0134,11280
4308,8.5514,-0.0621,11280
4310,11.8072,-0.0206,11280
4313,11.0227,0.0787,11280
4315,9.1006,-0.0773,11280
4318,5.8448,0.0051,11280
4320,12.8663,-0.0223,11280
4323,10.1597,0.0368,11280
4325,11.6111,-0.0385,11280
4328,6.1586,0.0074,11280
4330,10.2774,-0.0935,11280
4333,12.4348,-0.0623,11280
4335,10.1205,-0.1051,11280
4338,7.6100,-0.0401,11280
4341,7.6492,0.0413,11280
4343,10.4735,-0.0020,11280
4346,10.7089,0.0586,11280
4348,5.6486,0.0350,11280
4351,12.0818,0.0848,11280
4353,11.2188,-0.0114,11280
4356,9.3752,0.0082,11280
4358,7.9630,-0.0967,11280
4361,7.8845,-0.0154,11280
4363,13.5332,-0.1416,11280
4366,8.7868,-0.0176,11280
4368,8.9437,0.0218,11280
4371,6.3547,0.0514,11280
4373,13.1801,0.0681,11280
4376,11.1796,0.1018,11280
4378,8.9437,0.1207,11280
4381,7.7669,0.0100,11280
4383,10.0812,0.0211,11280
4386,13.1801,-0.0877,11280
4389,8.2768,-0.0188,11280
4391,8.7868,-0.1328,11280
4394,7.2177,-0.0186,11280
4396,13.4547,-0.0019,11280
4399,9.4928,0.1293,11280
4401,8.3160,0.0918,11280
4404,8.1199,0.2089,11280
4406,10.2381,0.1601,11280
4409,12.8271,0.0794,11280
4411,8.1591,0.0030,11280
4414,9.4928,-0.0482,11280
4416,6.6685,-0.0251,11280
4419,13.6116,-0.0911,11280
4421,10.7481,-0.0060,11280
4424,8.9437,-0.0258,11280
4426,8.0022,0.1155,11280
4429,8.9044,0.0781,11280
4431,13.4155,0.1920,11280
4434,8.7475,0.1334,11280
4437,9.0221,0.0874,11280
4439,6.3155,-0.0438,11280
4442,13.2586,-0.0030,11280
4444,11.4149,-0.0338,11280
4447,10.0812,-0.0455,11280
4449,7.9630,-0.0274,11280
4452,8.1199,0.0063,11280
4454,13.7293,0.1206,11280
4457,9.3359,0.0328,11040
4459,9.6497,0.0823,11040
4462,6.6293,-0.0625,11040
4464,13.0625,0.0215,11040
4467,8.9044,-0.1514,11040
4469,7.9238,-0.0331,11040
4472,9.0221,-0.1207,11040
4474,13.4940,-0.0665,11040
4477,8.4337,-0.0544,11040
4480,9.6105,0.0056,11040
4482,7.2177,0.1213,11040
4485,12.9448,0.0327,11040
4487,9.8067,0.0953,11040
4490,8.3945,-0.0319,11040
4492,8.3945,0.0385,11040
4495,10.8265,-0.1442,11040
4497,12.3956,-0.0544,11040
4500,7.4923,-0.1454,11040
4502,8.5906,0.0204,11040
4505,8.9437,-0.0655,11040
4507,13.3763,0.1223,11040
4510,8.4729,0.1374,11040
4512,7.5315,0.1013,11040
4515,9.9636,0.0791,11040
4517,11.6111,-0.0064,11040
4520,11.9249,0.0301,11040
4522,7.1392,-0.1363,11040
4525,9.2183,-0.0497,11040
4528,10.7089,-0.1407,11040
4530,13.0625,0.0381,11040
4533,8.2768,-0.0779,11040
4535,7.9630,0.0810,11040
4538,10.5520,0.0599,11040
4540,11.2973,0.1060,11040
4543,11.2188,0.0491,11040
4545,5.7663,0.0583,11040
4548,10.5127,0.0197,11040
4550,10.6304,-0.0759,11040
4553,11.2580,-0.0819,11040
4555,7.0216,-0.0949,11040
4558,8.2768,0.0469,11040
4560,11.8072,-0.0390,11040
4563,11.4542,0.0722,11040
4565,10.1597,0.0100,11040
4568,5.5702,0.0832,11040
4570,11.5718,0.0180,11040
4573,10.3558,0.0841,11040
4576,11.9641,0.0416,11040
4578,7.2177,-0.0507,11040
4581,9.1790,-0.0788,11040
4583,11.8072,-0.0864,11040
4586,10.3558,0.0221,11040
4588,8.7475,-0.0346,11040
4591,6.2370,0.0538,11040
4593,12.7879,0.0158,11040
4596,10.1597,0.0738,11040
4598,11.6111,0.0015,11040
4601,6.0409,0.0452,11040
4603,10.6696,-0.0659,11040
4606,11.3365,0.0017,11040
4608,10.0420,-0.0853,11040
4611,8.5122,0.0512,11040
4613,7.4138,0.1195,11040
4616,9.9636,0.0599,11040
4618,9.6497,0.1354,11040
4621,6.1586,0.0794,11040
4624,12.4741,0.1454,11040
4626,10.6696,0.0630,11040
4629,9.4144,0.0930,11040
4631,7.5707,-0.0234,11040
4634,8.3945,0.0476,11040
4636,13.3763,-0.0410,11040
4639,8.0022,0.0758,11040
4641,9.0613,0.1286,11040
4644,6.8254,0.1043,11040
4646,13.1017,0.1209,11040
4649,10.1989,0.1068,11040
4651,8.4729,0.1361,11040
4654,8.1591,0.0303,11040
4656,10.7481,0.0573,11040
4659,12.7879,-0.0563,11040
4661,7.4923,0.0183,11040
4664,9.2575,-0.0809,11040
4666,8.6299,0.0340,11040
4669,13.4547,0.0787,11040
4672,9.3359,0.1148,11040
4674,8.0415,0.1220,11040
4677,9.6105,0.1803,11040
4679,11.4149,0.1574,11040
4682,12.2779,0.0301,11040
4684,6.8647,-0.0115,11040
4687,8.1199,-0.0821,11040
4689,9.7674,-0.0369,11040
4692,13.2194,-0.1253,11040
4694,8.2376,-0.0390,11040
4697,7.4531,-0.0532,11040
4699,10.2774,0.1065,11040
4702,11.4542,0.0607,11040
4704,11.0227,0.1465,11040
4707,6.2370,0.0901,11040
4709,10.0812,0.0252,11040
4712,11.2580,-0.0281,11040
4714,12.4741,-0.0759,11040
4717,6.9823,-0.0402,11040
4720,7.5707,-0.1143,11040
4722,11.5326,-0.0297,11040
4725,11.6111,-0.0381,11040
4727,10.4735,0.1017,11040
4730,6.0801,0.0272,11040
4732,11.8857,0.1037,11040
4735,10.5127,0.0008,11040
4737,11.2973,0.0512,11040
4740,6.9039,-0.1040,11040
4742,8.8652,-0.0229,11040
4745,11.8464,-0.0598,11040
4747,10.3950,-0.0447,11040
4750,9.1006,-0.0195,11040
4752,6.3939,0.0032,11040
4755,12.8663,0.1068,11040
4757,10.2381,0.0047,11040
4760,5.2564,0.0911,11040
4762,9.8851,-0.0138,11040
4765,12.1995,0.0629,11040
4768,9.5713,-0.0973,11040
4770,8.0415,-0.0165,11040
4773,7.2569,-0.0824,11040
4775,13.7293,-0.0163,11040
4778,9.6890,-0.0339,11040
4780,10.1205,0.0935,11040
4783,6.2763,0.1673,11040
4785,12.4741,0.0646,11040
4788,10.7089,0.0878,11040
4790,9.6497,-0.0395,11040
4793,8.5514,0.0339,11040
4795,9.1006,-0.1396,11040
4798,13.8470,-0.0616,11040
4800,8.0807,-0.1678,11040
4803,8.3160,-0.0137,11040
4805,6.5901,-0.0559,11040
4808,12.6702,0.1114,11040
4810,10.0812,0.1589,11040
4813,8.6299,0.0811,11040
4816,7.6884,0.0867,11040
4818,9.9636,-0.0261,11040
4821,12.6310,0.0218,11040
4823,7.7669,-0.1263,11040
4826,8.8652,-0.0725,11040
4828,7.8453,-0.1543,11040
4831,14.0431,0.0252,11040
4833,9.9636,-0.0855,11040
4836,8.2376,0.0954,11040
4838,8.6299,0.0637,11040
4841,11.4542,0.1053,11040
4843,12.7094,0.0642,11040
4846,7.8453,0.0417,11040
4848,8.6691,0.0409,11040
4851,8.8652,-0.0755,11040
4853,13.5724,-0.0398,11040
4856,8.4337,-0.1055,11040
4858,7.4531,0.0778,11040
4861,9.8067,-0.0454,11040
4864,11.4542,0.0975,11040
4866,11.7680,0.0576,11040
4869,6.5901,0.1334,11040
4871,9.1006,0.0685,11040
4874,10.4343,0.1133,11040
4876,12.4741,0.0540,11040
4879,7.6884,-0.0048,11040
4881,7.5315,-0.0412,11040
4884,10.7873,-0.0159,11040
4886,11.1796,0.0762,11040
4889,11.3365,0.0173,11040
4891,6.3155,0.0907,11040
4894,11.2580,0.0551,11040
4896,10.8265,0.1169,11040
4899,11.6503,0.0414,11040
4901,7.2569,0.0955,11040
4904,11.6111,-0.0042,11040
4906,11.8464,0.0051,11040
4909,9.8067,-0.0582,11040
4912,6.2370,0.0252,11040
4914,12.6702,0.0994,11040
4917,10.6696,0.0794,11040
4919,11.1404,0.1063,11040
4922,6.0409,0.1003,11040
4924,9.8851,0.1299,11040
4927,12.7486,0.0145,11040
4929,9.8067,0.0139,11040
4932,8.5906,-0.0926,11040
4934,6.8647,-0.0288,11040
4937,12.9448,-0.1452,11040
4939,10.2381,-0.0115,11040
4942,11.4934,0.0224,11040
4944,6.5901,0.0598,11040
4947,11.1796,0.0778,11040
4949,11.8072,0.0957,11040
4952,9.7282,0.1096,11040
4954,8.1591,-0.0040,11040
4957,6.8254,-0.0038,11520
4960,13.6116,-0.0847,11520
4962,9.7282,-0.0307,11520
4965,10.3950,-0.1226,11520
# fs=395.8 rpm=11169
timestamp_ms,az,current_A,rpm
5110,9.3752,-0.2177,0
5112,11.4542,-0.1208,0
5115,12.3172,-0.2012,0
5117,7.7669,-0.0467,0
5120,9.0221,0.0141,0
5122,9.4144,0.0586,0
5125,13.7685,0.0722,0
5127,8.5514,0.1210,0
5130,7.5315,0.1246,0
5132,9.8851,0.0133,0
5135,11.5326,-0.0126,0
5137,12.1210,-0.0988,0
5140,7.0608,-0.0334,0
5142,9.1006,-0.1341,0
5145,10.8265,-0.0256,0
5147,12.6702,-0.0157,0
5150,7.8061,0.1064,0
5152,7.6884,0.1005,0
5155,9.9243,0.1614,0
5158,11.0227,0.1491,0
5160,10.9834,0.0348,0
5163,5.8448,-0.0166,0
5165,10.5127,-0.0864,0
5168,10.9050,-0.0419,0
5170,12.4348,-0.1282,0
5173,7.6492,-0.0363,0
5175,7.8453,-0.0542,0
5178,11.5718,0.0946,0
5180,11.1011,0.0310,0
5183,9.9636,0.1128,0
5185,6.0409,0.0340,0
5188,11.3757,0.0513,0
5190,10.7089,-0.0791,0
5193,11.6895,-0.0239,0
5195,6.9039,-0.0391,0
5198,8.0415,-0.0742,0
5200,11.6111,-0.0210,0
5203,10.3166,-0.0308,0
5206,9.5321,0.1145,0
5208,5.5702,0.0466,11428
5211,11.3365,0.1143,11428
5213,10.7873,0.0085,11428
5216,11.5718,0.0910,11428
5218,6.3939,-0.0825,11428
5221,9.1006,0.0189,11428
5223,11.9249,-0.0523,11428
5226,10.7089,-0.0012,11428
5228,9.7674,-0.0211,11428
5231,5.9232,0.1117,11428
5233,12.7879,0.1696,11428
5236,11.3757,0.0666,11428
5238,11.7680,0.0855,11428
5241,8.4337,-0.0532,11428
5243,11.2973,0.0085,11428
5246,11.0227,-0.1716,11428
5248,9.8067,-0.0777,11428
5251,6.4332,-0.1652,11428
5254,13.6509,-0.0624,11428
5256,10.3166,-0.0914,11428
5259,11.1011,0.0891,11428
5261,6.3155,0.1295,11428
5264,10.1597,0.1220,11428
5266,12.3172,0.1013,11428
5269,9.7282,0.0249,11428
5271,8.0415,0.0534,11428
5274,6.8254,-0.0858,11428
5276,13.1801,-0.0466,11428
5279,9.8067,-0.1113,11428
5281,10.6696,0.0572,11428
5284,5.6094,-0.0538,11428
5286,11.4149,0.0989,11428
5289,11.3757,0.0509,11428
5291,9.2183,0.1251,11428
5294,7.7669,0.0674,11428
5296,7.8453,0.0888,11428
5299,13.7685,0.0620,11428
5302,9.3359,-0.0687,11428
5304,10.0812,-0.0464,11428
5307,5.8448,-0.1072,11428
5309,12.7094,0.0450,11428
5312,11.2973,-0.0609,11428
5314,9.8459,0.0536,11428
5317,8.5122,0.0066,11428
5319,8.7475,0.0888,11428
5322,14.1216,0.0142,11428
5324,8.7868,0.0593,11428
5327,9.0221,-0.0311,11428
5329,6.5901,-0.0040,11428
5332,13.5724,-0.0659,11428
5334,11.1404,0.0121,11428
5337,9.2183,0.1033,11428
5339,7.9238,0.0638,11428
5342,9.3359,0.1184,11428
5344,13.1017,0.0780,11428
5347,8.1591,0.1403,11428
5350,8.9437,0.0574,11428
5352,7.3354,0.0934,11428
5355,13.4940,-0.0060,11428
5357,9.4928,0.0559,11428
5360,7.9630,-0.0719,11428
5362,8.6691,0.0626,11428
5365,11.4934,0.0802,11428
5367,12.5133,0.1239,11428
5370,7.6884,0.1270,11428
5372,8.8260,0.1899,11428
5375,8.8652,0.1694,11428
5377,13.2978,0.0351,11428
5380,7.1392,-0.0007,11428
5382,7.4923,-0.0723,11428
5385,11.2580,-0.0168,11428
5387,11.6895,-0.1173,11428
5390,6.8254,-0.0113,11428
5392,8.7868,-0.0062,11428
5395,10.1989,0.1367,11428
5398,12.9840,0.1066,11428
5400,8.2768,0.1940,11428
5403,8.1199,0.1606,11428
5405,10.4735,0.0524,11428
5408,11.8072,-0.0167,11428
5410,11.1796,-0.0532,11428
5413,6.3939,-0.0333,11428
5415,8.9829,-0.0784,11428
5418,10.0812,-0.0188,11428
5420,13.2978,-0.0131,11428
5423,8.6691,0.1413,11428
5425,7.5315,0.0575,11428
5428,10.1597,0.1236,11428
5430,12.3564,0.0138,11428
5433,12.0033,0.0857,11428
5435,7.1000,-0.0811,11428
5438,10.4735,0.0266,11428
5440,10.7089,-0.0170,11428
5443,12.9056,-0.0326,11428
5446,8.1199,-0.0046,11428
5448,7.5707,0.0145,11428
5451,11.4542,0.1178,11428
5453,11.3757,0.0251,11428
5456,11.2973,0.0706,11428
5458,6.3155,-0.0646,11520
5461,10.0812,0.0204,11520
5463,10.3950,-0.1693,11520
5466,12.2779,-0.0778,11520
5468,7.0608,-0.1763,11520
5471,8.0022,0.0117,11520
5473,11.9641,-0.0702,11520
5476,11.0619,0.1195,11520
5478,10.0812,0.1175,11520
5481,6.0017,0.1118,11520
5483,11.8857,0.0861,11520
5486,10.4343,0.0015,11520
5488,11.2188,0.0158,11520
5491,6.8647,-0.1314,11520
5494,8.9829,-0.0684,11520
5496,10.9442,-0.1612,11520
5499,10.6304,0.0207,11520
5501,9.9243,-0.0816,11520
5504,5.9232,0.0890,11520
5506,12.8663,0.0575,11520
5509,10.2774,0.1125,11520
5511,11.0619,0.0540,11520
5514,6.1586,0.0794,11520
5516,9.6497,0.0213,11520
5519,10.0420,-0.0608,11520
5521,10.3950,-0.0717,11520
5524,6.8647,-0.0947,11520
5526,13.0625,0.0392,11520
5529,10.2381,-0.0455,11520
5531,11.3757,0.0569,11520
5534,6.4332,-0.0031,11520
5536,11.2973,0.0917,11520
5539,11.7680,0.0376,11520
5542,9.6497,0.0825,11520
5544,8.0022,0.0095,11520
5547,7.4531,-0.0211,11520
5549,13.6901,-0.0759,11520
5552,9.3359,-0.0108,11520
5554,10.3950,0.0740,11520
5557,6.3547,0.0350,11520
5559,12.7094,0.0907,11520
5562,10.6304,0.0786,11520
5564,9.2967,0.1160,11520
5567,8.3553,0.0067,11520
5569,8.5514,0.0274,11520
5572,13.6116,-0.0961,11520
5574,8.9044,-0.0168,11520
5577,8.9829,-0.1245,11520
5579,7.1000,-0.0004,11520
5582,12.9448,0.0469,11520
5584,10.6304,0.0426,11520
5587,9.0613,0.0756,11520
5590,8.5906,0.0763,11520
5592,10.4735,0.1042,11520
5595,12.2779,-0.0040,11520
5597,7.1000,0.0072,11520
5600,8.3553,-0.1008,11520
5602,9.2575,-0.0319,11520
5605,13.6116,-0.1511,11520
5607,9.5321,-0.0328,11520
5610,7.9630,-0.0147,11520
5612,8.8260,0.1152,11520
5615,11.4934,0.0863,11520
5617,11.9249,0.1866,11520
5620,7.2569,0.1431,11520
5622,8.7475,0.0604,11520
5625,8.7868,-0.0027,11520
5627,13.2978,-0.0511,11520
5630,8.4337,-0.0047,11520
5632,7.0608,-0.1116,11520
5635,10.2774,-0.0091,11520
5638,12.0033,-0.0167,11520
5640,11.8857,0.1317,11520
5643,6.9431,0.0749,11520
5645,9.7282,0.1691,11520
5648,10.4343,0.0740,11520
5650,13.0625,0.1056,11520
5653,8.0415,-0.0382,11520
5655,7.3746,0.0429,11520
5658,10.6304,-0.0110,11520
5660,11.2188,0.0130,11520
5663,10.9442,0.0041,11520
5665,9.4928,0.0592,11520
5668,11.1011,0.1662,11520
5670,12.3956,0.0604,11520
5673,8.0807,0.1064,11520
5675,6.8254,-0.0296,11520
5678,9.4928,0.0561,11520
5680,11.9641,-0.1135,11520
5683,12.7094,-0.0199,11520
5686,7.6492,-0.0984,11520
5688,8.7868,0.0179,11520
5691,8.9044,-0.0349,11520
5693,13.8078,0.1489,11520
5696,9.5713,0.1803,11520
5698,8.3945,0.1234,11520
5701,8.3160,0.1129,11520
5703,10.5912,0.0328,11520
5706,12.4741,0.0529,11520
5708,7.3746,-0.0953,10800
5711,8.3945,-0.0580,10800
5713,7.5707,-0.1308,10800
5716,13.4940,0.0367,10800
5718,9.4928,-0.0718,10800
5721,7.6884,0.1018,10800
5723,9.0221,0.0671,10800
5726,11.2973,0.1010,10800
5729,11.8072,0.0665,10800
5731,7.4923,0.0332,10800
5734,8.5122,0.0238,10800
5736,9.6105,-0.0625,10800
5739,13.6901,-0.0830,10800
5741,8.6299,-0.0795,10800
5744,7.5315,0.0482,10800
5746,9.9636,-0.0222,10800
5749,11.8857,0.0663,10800
5751,12.4741,0.0265,10800
5754,7.4923,0.0782,10800
5756,9.1790,-0.0078,10800
5759,10.9050,0.0302,10800
5761,13.3763,-0.0977,10800
5764,8.7083,-0.0260,10800
5766,7.8453,-0.1297,10800
5769,10.1205,-0.0107,10800
5771,11.6895,0.0544,10800
5774,11.6111,0.0517,10800
5777,6.1586,0.0977,10800
5779,10.5520,0.0728,10800
5782,10.6696,0.1085,10800
5784,12.2779,0.0107,10800
5787,7.8061,0.0282,10800
5789,7.9238,-0.0908,10800
5792,10.7873,-0.0260,10800
5794,10.6304,-0.1461,10800
5797,10.5127,-0.0194,10800
5799,11.2188,-0.0046,10800
5802,9.9636,0.1329,10800
5804,11.6111,0.0929,10800
5807,6.7470,0.1922,10800
5809,8.7083,0.1544,10800
5812,12.2387,0.0707,10800
5814,10.9050,-0.0175,10800
5817,9.4536,-0.0761,10800
5819,6.5508,-0.0279,10800
5822,13.0232,-0.1170,10800
5825,10.9442,-0.0149,10800
5827,11.5718,-0.0112,10800
5830,6.0801,0.1266,10800
5832,10.1597,0.0764,10800
5835,12.0818,0.1671,10800
5837,10.2774,0.0899,10800
5840,9.2575,0.1113,10800
5842,7.2961,-0.0457,10800
5845,14.0039,0.0358,10800
5847,10.3950,-0.0197,10800
5850,10.5912,0.0103,10800
5852,6.2763,-0.0094,10800
5855,12.2387,0.0811,10800
5857,12.0818,0.1547,10800
5860,10.0420,0.0611,10800
5862,7.5315,0.0927,10800
5865,7.5315,-0.0406,10800
5867,13.5724,0.0343,10800
5870,9.1790,-0.1406,10800
5873,9.6890,-0.0507,10800
5875,6.2370,-0.1219,10800
5878,12.7094,-0.0251,10800
5880,11.0619,-0.0838,10800
5883,8.9044,0.0890,10800
5885,7.6100,0.1105,10800
5888,9.1006,0.0765,10800
5890,13.6116,0.0645,10800
5893,8.8652,-0.0155,10800
5895,9.9636,0.0138,10800
5898,7.4531,-0.1116,10800
5900,13.2194,-0.0770,10800
5903,10.4735,-0.1391,10800
5905,8.4729,0.0296,10800
5908,8.4729,-0.0968,10800
5910,10.0420,0.0375,10800
5913,12.7094,0.0092,10800
5915,8.3553,0.0897,10800
5918,8.7475,0.0424,10800
5921,7.5315,0.0382,10800
5923,13.7293,0.0235,10800
5926,9.4144,-0.0693,10800
5928,8.3553,-0.0751,10800
5931,8.9829,-0.0505,10800
5933,10.7481,0.0624,10800
5936,12.8663,-0.0082,10800
5938,7.5315,0.0677,10800
5941,9.1006,0.0277,10800
5943,13.5332,0.0793,10800
5946,9.2575,-0.0115,10800
5948,8.2768,0.0336,10800
5951,8.9829,-0.0941,10800
5953,11.8857,-0.0145,10800
5956,12.2779,-0.1238,10800
5958,7.6884,-0.0077,10800
5961,9.3752,0.0472,10800
5963,9.4536,0.0495,10800
5966,13.4940,0.0847,10800
5969,8.8260,0.0728,10800
5971,7.5315,0.1033,10800
5974,9.2967,-0.0074,10800
5976,11.9641,-0.0068,10800
5979,12.1210,-0.0859,10800
5981,7.3354,-0.0258,10800
5984,9.2967,-0.1289,10800
5986,10.2774,-0.0140,10800
5989,14.0039,-0.0202,10800
5991,8.7475,0.1405,10800
5994,7.3354,0.0856,10800
5996,9.9636,0.1899,10800
5999,11.2973,0.0963,10800
6001,11.2973,0.0709,10800
6004,6.4724,-0.0512,10800
6006,9.4536,-0.0309,10800
6009,10.6696,-0.0313,10800
6011,13.0232,-0.0565,10800
6014,8.1984,-0.0008,10800
6017,7.8453,-0.0129,10800
6019,10.2774,0.1304,10800
6022,11.4542,0.0555,10800
6024,11.9641,0.1427,10800
6027,6.3547,0.0150,10800
6029,10.7089,0.0874,10800
6032,10.8658,-0.0875,10800
6034,12.3956,0.0075,10800
6037,7.6492,-0.0725,10800
6039,7.2569,0.0196,10800
6042,11.0619,-0.0341,10800
6044,11.8464,0.1306,10800
6047,10.7873,0.1511,10800
6049,6.0409,0.0815,10800
6052,10.4343,0.0780,10800
6054,10.4343,-0.0361,10800
6057,13.1017,0.0211,10800
6059,8.1984,-0.1432,10800
6062,7.2569,-0.0680,10800
6065,10.7481,-0.1589,10800
6067,11.1011,0.0233,10800
6070,10.3950,-0.0512,10800
6072,5.5702,0.1259,10800
6075,10.0420,0.1340,10800
6077,13.0625,0.1350,10800
6080,6.9431,0.0953,10800
6082,7.7669,0.0531,10800
6085,11.2580,0.0382,10800
6087,10.4343,-0.0778,10800
6090,10.3558,-0.0470,10800
6092,5.9232,-0.0901,10800
6095,11.6503,0.0537,10800
6097,10.8265,-0.0457,10800
6100,11.4934,0.0666,10800
6102,6.6685,0.0071,10800
6105,8.4337,0.0892,10800
6107,12.0033,0.0159,10800
6110,11.2580,0.0771,10800
6113,10.3166,0.0154,10800
6115,5.9624,-0.0266,10800
6118,12.2779,-0.0649,10800
# fs=395.8 rpm=11190
timestamp_ms,az,current_A,rpm
6264,13.3763,-0.1588,11409
6266,10.7481,-0.0714,11409
6269,9.1006,-0.1670,11409
6271,8.1984,-0.0464,11409
6274,8.6691,-0.0190,11409
6276,13.1409,0.0984,11409
6279,8.7083,0.0891,11409
6281,9.1398,0.1909,11409
6284,12.5525,0.1435,11409
6286,10.5912,0.0601,11409
6289,8.2376,-0.0278,11409
6291,7.9630,-0.0554,11409
6294,10.7089,-0.0345,11409
6296,13.2586,-0.0775,11409
6299,8.0807,-0.0128,11409
6301,9.2575,-0.0191,11409
6304,7.5707,0.1166,11409
6306,13.5332,0.0339,11409
6309,9.9243,0.1022,11409
6312,8.0022,-0.0011,11409
6314,7.9630,0.0750,11409
6317,10.8658,-0.0713,11409
6319,12.6702,0.0186,11409
6322,7.4138,-0.0081,11409
6324,8.7475,-0.0146,11409
6327,8.3160,-0.0037,11409
6329,13.4547,0.0474,11409
6332,9.7282,0.1358,11409
6334,7.9238,0.0425,11409
6337,9.1006,0.0899,11409
6339,10.8658,-0.0469,11409
6342,11.8464,0.0348,11409
6344,7.7276,-0.1453,11409
6347,8.8260,-0.0560,11409
6349,9.3752,-0.1592,11409
6352,13.4940,-0.0175,11409
6354,8.4729,-0.0728,11409
6357,7.4531,0.1147,11409
6360,9.8459,0.1552,11409
6362,11.7288,0.1086,11409
6365,12.3956,0.1252,11409
6367,7.2569,-0.0058,11409
6370,9.9243,0.0462,11409
6372,10.6304,-0.1193,11409
6375,12.7094,-0.0509,11409
6377,8.1199,-0.1483,11409
6380,7.8453,0.0159,11409
6382,10.9834,-0.0980,11409
6385,11.8857,0.0646,11409
6387,11.2188,0.0250,11409
6390,6.0801,0.0914,11409
6392,10.5127,0.0328,11409
6395,10.6696,0.0823,11409
6397,12.3172,0.0198,11409
6400,7.4923,-0.0764,11409
6402,8.5514,-0.0817,11409
6405,11.7680,-0.1000,11409
6408,10.7873,0.0511,11409
6410,10.0812,-0.0596,11409
6413,6.0409,0.0704,11409
6415,11.5326,0.0274,11409
6418,10.4735,0.1169,11409
6420,12.0426,0.0466,11409
6423,7.0216,0.0967,11409
6425,10.6696,-0.0326,11409
6428,11.2188,0.0352,11409
6430,11.0227,-0.0745,11409
6433,6.1978,0.0408,11409
6435,10.5127,0.0682,11409
6438,11.1404,0.1908,11409
6440,12.5525,0.1656,11409
6443,7.2961,0.2436,11409
6445,7.6492,0.1942,11409
6448,10.7481,0.1038,11409
6450,11.1404,0.0165,11409
6453,11.2973,-0.0374,11409
6456,6.6685,-0.0178,11409
6458,11.1404,-0.0836,11409
6461,11.0619,0.0043,11409
6463,11.8464,-0.0197,11409
6466,7.3746,0.1266,11409
6468,8.9829,0.0777,11409
6471,12.0426,0.1871,11409
6473,11.1011,0.1102,11409
6476,9.8067,0.0847,11409
6478,5.6879,-0.0421,11409
6481,11.8464,0.0167,11409
6483,10.2381,-0.0366,11409
6486,11.4149,-0.0152,11409
6488,6.7470,-0.0311,11409
6491,8.5514,0.0594,11409
6493,11.6111,0.1376,11409
6496,10.2774,0.0335,11409
